%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:10
%
% For Matlab use: 
Input=dlmread('08 3 s1000 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.0475000000	-0.0830252000	-1.7207145000	1.3939483000	-1.3757301000	0.0626305638
0.0476562500	0.6196702000	-2.4234561000	1.0745273000	1.3073979000	0.2273132460
0.0478125000	0.9390772000	-1.4651721000	1.2981220000	-1.6951501000	-0.1666632151
0.0479687500	0.2044411000	1.9527075000	1.2661799000	-0.6410641000	-0.4557183474
0.0481250000	-0.8815427000	0.7069383000	0.0523801000	-1.3757301000	0.1143090115
0.0482812500	-1.7758823000	-1.3374009000	0.2440327000	-2.0465121000	0.3935082138
0.0484375000	0.0127969000	-0.0916317000	0.6912221000	-0.0661081000	-0.2087464718
0.0485937500	-0.8815427000	-0.3471741000	-0.4586935000	-0.0341661000	-0.4392917974
0.0487500000	0.6516109000	-3.4775685000	1.2022957000	0.4449639000	0.1409565260
0.0489062500	-0.9454241000	-2.2956849000	0.5634537000	0.7643839000	0.3355720326
0.0490625000	0.3960853000	0.7388811000	-0.1392725000	0.0297179000	-0.1401721440
0.0492187500	-0.7537799000	0.4194531000	2.3522113000	-0.2897021000	-0.3283734740
0.0493750000	-0.1788473000	-1.7846001000	0.9787010000	0.4449639000	0.1944079982
0.0495312500	-1.0093055000	-1.7526573000	1.5856009000	-2.6853521000	0.4677145015
0.0496875000	-1.2328904000	0.2277963000	-0.4267514000	1.8184699000	0.0094398304
0.0498437500	-0.9134834000	-0.4749453000	2.3522113000	-1.3118461000	-0.2636059340
0.0500000000	-1.1370683000	2.6235063000	-0.0434462000	1.1157459000	0.0498543582
0.0501562500	-0.9134834000	-1.4971149000	-0.1712146000	1.3393399000	0.2542214993
0.0503125000	0.2044411000	1.9527075000	0.8828747000	-1.3118461000	-0.1511753251
0.0504687500	1.0668400000	-0.2513457000	-0.1073304000	1.6907019000	-0.2928608374
0.0506250000	-0.2746694000	0.6111099000	-0.2989830000	-1.5034981000	0.2222549115
0.0507812500	1.5459505000	-1.9443141000	-0.8100566000	-1.4715561000	0.3818271115
0.0509375000	0.0447376000	-0.7943733000	-0.0434462000	-1.1840781000	-0.0336863818
0.0510937500	-0.0510845000	0.8347095000	-1.6724933000	-0.8327161000	-0.2972412507
0.0512500000	0.2683225000	-2.3915133000	0.6912221000	-0.6091221000	0.0331149215
0.0514062500	-0.5621357000	-0.7304877000	0.9148168000	1.4032239000	0.0228939571
0.0515625000	1.4820691000	-2.1679137000	-2.7265826000	-0.3855281000	-0.2097894274
0.0517187500	-0.2107880000	-0.8582589000	0.9148168000	2.6489619000	-0.1337058196
0.0518750000	1.4820691000	-0.5388309000	-0.9058829000	-1.1840781000	0.1548278349
0.0520312500	-0.2746694000	0.7388811000	-0.5225777000	0.8921519000	0.1800673593
0.0521875000	-0.2427287000	-0.5068881000	-1.6724933000	-0.0980501000	-0.0792113918
0.0523437500	-0.1469066000	1.7610507000	-0.4906356000	-1.4715561000	-0.0502172274
0.0525000000	-1.5203567000	-0.0596889000	-2.6307563000	0.7324419000	-0.0003118040
0.0526562500	0.4280260000	-1.1776869000	-2.2474511000	-0.3855281000	-0.0173641274
0.0528125000	-1.2328904000	0.3875103000	-0.7142303000	1.6587599000	-0.2481180440
0.0529687500	2.3444680000	0.9624807000	-1.7683196000	1.4032239000	-0.0536589807
0.0531250000	-2.2230521000	0.6111099000	-3.4612509000	0.1894279000	0.1461713038
0.0532812500	2.5361122000	0.4833387000	-2.2155090000	0.8602099000	0.0004704126
0.0534375000	-0.4343729000	0.4833387000	-1.6724933000	0.1894279000	0.1272938082
0.0535937500	1.0348993000	2.4318495000	-1.6086091000	-0.8966001000	0.1207753360
0.0537500000	-0.5940764000	-1.5610005000	-0.8739408000	0.3491379000	0.0125165493
0.0539062500	0.7474330000	1.2499659000	-1.2891881000	-1.9506861000	0.0868792804
0.0540625000	-0.0510845000	0.5472243000	-1.1933618000	1.8823539000	0.0525660426
0.0542187500	-0.9773648000	1.6332795000	-0.9378250000	-1.1840781000	-0.1478378674
0.0543750000	-0.3385508000	0.8985951000	0.3079169000	0.4769059000	-0.3046462351
0.0545312500	-0.5940764000	1.9846503000	-1.4169565000	0.4130219000	-0.0910489374
0.0546875000	0.2363818000	-0.2194029000	-0.1712146000	0.1255439000	0.1355853049
0.0548437500	0.0766783000	-1.8804285000	-1.1614197000	0.0297179000	0.0105870815
0.0550000000	-0.2107880000	-1.1457441000	-1.0336513000	0.6685579000	-0.1759455196
0.0551562500	1.2265435000	-0.7304877000	-0.7142303000	-0.0341661000	-0.0524595818
0.0553125000	-0.9134834000	-1.6248861000	-0.1073304000	0.6366159000	0.0053723038
0.0554687500	-0.5301950000	-1.0818585000	-2.5668721000	-1.1521361000	-0.0004682474
0.0556250000	0.8432551000	0.1319679000	-0.8100566000	1.7226439000	0.0252927549
0.0557812500	-0.0830252000	-0.1874601000	-1.8960880000	-0.0341661000	0.1654138338
0.0559375000	1.2904249000	0.1319679000	-1.0017092000	0.1894279000	0.1336558371
0.0560937500	-1.1370683000	-0.0596889000	0.6273379000	0.9560359000	-0.2193846185
0.0562500000	1.8972982000	0.7069383000	-0.6822882000	-1.2479621000	-0.3307722718
0.0564062500	-1.8717044000	-1.2735153000	0.7870484000	-0.6410641000	-0.0722235896
0.0565625000	0.8751958000	-2.1040281000	-0.8739408000	-0.4813541000	0.0881829749
0.0567187500	-0.2746694000	-0.7943733000	3.2146480000	-0.3855281000	-0.0881286618
0.0568750000	-1.0412462000	-0.9221445000	1.0425852000	0.4130219000	-0.1795437162
0.0570312500	-1.5522974000	-2.0081997000	0.8828747000	-2.2062221000	0.0054244515
0.0571875000	0.3960853000	1.7291079000	2.1605587000	0.6046739000	-0.0477141340
0.0573437500	-1.3925939000	0.8027667000	1.3300641000	-0.2577601000	-0.2054611618
0.0575000000	-1.2328904000	-1.2735153000	1.3939483000	-1.7909761000	-0.0798893129
0.0576562500	-0.7537799000	-2.5192845000	2.0966745000	-0.1619341000	0.0960572893
0.0578125000	0.3641446000	-0.0596889000	0.2120906000	-0.8007741000	0.1708372026
0.0579687500	-1.2328904000	-2.9664837000	0.8509326000	-0.8327161000	-0.0390576029
0.0581250000	-0.9773648000	0.2597391000	-0.4267514000	0.4130219000	-0.0799936085
0.0582812500	-0.9134834000	1.1541375000	2.0327903000	-1.0882521000	0.0463083093
0.0584375000	-0.2107880000	0.5152815000	0.9787010000	0.7324419000	-0.0249777029
0.0585937500	-1.8717044000	-2.9025981000	1.3939483000	-0.0980501000	-0.1228590818
0.0587500000	1.1307214000	-1.9762569000	1.9689061000	-0.6091221000	-0.1473163896
0.0589062500	0.2683225000	-3.8289393000	1.6175430000	1.4671079000	-0.0106892118
0.0590625000	0.2683225000	-0.7624305000	3.1188217000	-2.4298161000	0.1599383171
0.0592187500	0.2683225000	1.8568791000	1.7453114000	0.1255439000	-0.0739444662
0.0593750000	-0.9773648000	0.7708239000	1.3300641000	-1.0882521000	-0.1974825518
0.0595312500	-1.4884160000	0.1958535000	1.3300641000	-1.5993241000	0.1965982049
0.0596875000	-1.8078230000	0.2597391000	1.4897746000	0.5407899000	0.2047332582
0.0598437500	0.5238481000	-4.1483673000	-0.2031567000	-1.5993241000	-0.0632020240
0.0600000000	-1.9355858000	-2.7428841000	1.3939483000	0.9560359000	-0.0801500518
0.0601562500	1.3862470000	-1.0818585000	0.4037432000	-0.1619341000	0.0651336571
0.0603125000	-0.4343729000	-0.0596889000	0.0523801000	-2.1103961000	-0.0001032129
0.0604687500	0.0766783000	-0.8902017000	0.3079169000	0.3491379000	-0.1000183551
0.0606250000	-1.0093055000	0.0680823000	0.1482064000	-0.3855281000	-0.0963158629
0.0607812500	0.3641446000	-0.0277461000	1.5536588000	-2.0145701000	0.0224246271
0.0609375000	-0.6260171000	-1.8484857000	0.2120906000	2.2017739000	-0.0937084740
0.0610937500	0.8113144000	-1.2096297000	0.9467589000	-1.8868021000	-0.0548583796
0.0612500000	-1.0412462000	-1.7846001000	1.0745273000	2.0420639000	-0.1154019496
0.0614062500	1.8334168000	0.9305379000	-0.2350988000	0.4769059000	0.0105870815
0.0615625000	-0.6579578000	1.2180231000	1.6175430000	0.0936019000	0.0760325426
0.0617187500	2.4402901000	2.7193347000	0.4037432000	1.3393399000	0.0654986915
0.0618750000	-1.6161788000	-1.8804285000	-0.0753883000	-0.8007741000	0.1600426126
0.0620312500	2.4722308000	-1.1457441000	-0.2989830000	0.0936019000	0.0271179271
0.0621875000	-0.7537799000	0.3875103000	1.0106431000	3.6711059000	-0.1312027262
0.0623437500	0.2363818000	-2.5192845000	-0.8100566000	-1.3757301000	-0.0559013351
0.0625000000	-1.2328904000	-0.6666021000	-1.5447249000	1.0199199000	0.1052874460
0.0626562500	-0.9134834000	1.6013367000	-0.7142303000	0.6046739000	0.1462234515
0.0628125000	0.4599667000	2.1443643000	-2.2474511000	-0.2577601000	0.0705048782
0.0629687500	-0.0510845000	-0.1555173000	-1.4488986000	0.2533119000	0.0484463682
0.0631250000	0.5877295000	0.8347095000	-1.0336513000	0.5407899000	-0.0741530574
0.0632812500	-0.1149659000	-0.9221445000	-2.3752195000	-1.2799041000	-0.0688861318
0.0634375000	0.9710179000	0.0361395000	-1.8960880000	0.7963259000	-0.0268028751
0.0635937500	-0.0191438000	-1.0499157000	-1.7363775000	-0.2897021000	0.0003139693
0.0637500000	0.0127969000	0.7069383000	-1.6086091000	1.1476879000	0.0296210204
0.0639062500	0.6516109000	-0.9860301000	-1.5766670000	1.4351659000	0.0864099504
0.0640625000	0.4599667000	1.8568791000	-0.4586935000	0.1255439000	0.0427101126
0.0642187500	0.6516109000	-1.0179729000	-0.7142303000	1.8823539000	-0.0491221240
0.0643750000	0.4919074000	0.4513959000	-0.0115041000	-0.1938761000	-0.0194500385
0.0645312500	0.3960853000	0.9305379000	-1.3211302000	0.3171959000	-0.0143395562
0.0646875000	1.0029586000	0.2597391000	0.0523801000	0.3810799000	-0.0275850918
0.0648437500	-0.0510845000	0.8985951000	-1.4169565000	-0.2897021000	-0.1128988562
0.0650000000	-0.2427287000	0.1000251000	-0.5545198000	1.2115719000	-0.1317763518
0.0651562500	0.9390772000	1.1221947000	-0.1392725000	0.6685579000	-0.1217118307
0.0653125000	-0.2746694000	0.7388811000	-1.9919143000	1.4032239000	0.0391640638
0.0654687500	0.0127969000	0.4513959000	-0.2989830000	1.6907019000	0.0462561615
0.0656250000	0.2683225000	-0.0277461000	-0.1073304000	0.2852539000	-0.0876593318
0.0657812500	0.1725004000	-1.1138013000	-0.8100566000	0.1574859000	-0.0422907651
0.0659375000	0.8113144000	0.5791671000	1.0106431000	0.2533119000	-0.0843218740
0.0660937500	0.3322039000	2.0165931000	-0.7781145000	0.2852539000	-0.2139091018
0.0662500000	0.8432551000	1.2180231000	1.2342378000	0.0936019000	-0.0679996196
0.0664062500	0.4919074000	0.8985951000	-1.9919143000	0.8921519000	0.0639342582
0.0665625000	-0.0191438000	2.3679639000	2.5438639000	-1.0882521000	-0.0967851929
0.0667187500	1.9611796000	-0.0596889000	-0.6184040000	1.5948759000	-0.1245799585
0.0668750000	-1.0731869000	-0.4430025000	-0.4586935000	1.1796299000	-0.1188437029
0.0670312500	-0.1149659000	-0.7304877000	-1.2572460000	-1.5673821000	-0.1511753251
0.0671875000	-1.0412462000	1.7610507000	-0.7461724000	0.2533119000	0.0091269438
0.0673437500	0.6196702000	1.4416227000	-0.0434462000	1.3393399000	0.0906339204
0.0675000000	-0.2746694000	-0.9860301000	0.8189905000	1.0518619000	0.0176791793
0.0676562500	0.1725004000	-1.4012865000	-0.3628672000	-0.3855281000	0.1016892493
0.0678125000	1.1626621000	-0.3152313000	-0.7142303000	-0.2258181000	0.1692206215
0.0679687500	-0.5940764000	0.3236247000	1.1703536000	0.9240939000	0.0548605449
0.0681250000	0.9071365000	-0.5707737000	0.1482064000	-0.4813541000	0.0001053782
0.0682812500	-2.2230521000	1.4416227000	0.4676274000	-1.6951501000	0.1024714660
0.0684375000	1.6098319000	4.1248179000	0.4356853000	0.7643839000	0.2210033649
0.0685937500	-1.3606532000	-1.1776869000	1.1064694000	-0.8007741000	0.2320586938
0.0687500000	0.5877295000	-1.1457441000	-0.1712146000	0.4130219000	0.0894345215
0.0689062500	1.1946028000	-1.4971149000	1.9050219000	0.9560359000	0.0407284971
0.0690625000	-0.9773648000	-0.6346593000	1.6175430000	0.0936019000	-0.0053179907
0.0692187500	1.5459505000	-0.3471741000	1.3300641000	0.9879779000	0.0264400060
0.0693750000	-1.0731869000	1.9846503000	0.5953958000	0.4130219000	0.1365239649
0.0695312500	0.4280260000	-0.1874601000	2.1286166000	0.0936019000	0.1763648671
0.0696875000	-1.2009497000	1.4735655000	0.5634537000	0.2213699000	0.0699834004
0.0698437500	-0.6260171000	0.6430527000	0.9467589000	-0.6410641000	0.1235391682
0.0700000000	0.1086190000	-2.1359709000	0.6273379000	0.2852539000	0.0710263560
0.0701562500	-1.5522974000	-0.9540873000	-1.4488986000	-0.7688321000	0.1526376282
0.0703125000	2.1208831000	0.1319679000	0.0204380000	0.8921519000	0.2229849804
0.0704687500	-2.0952893000	-0.1555173000	-0.2989830000	0.1894279000	0.0982996438
0.0706250000	2.7277564000	-3.5095113000	0.4356853000	0.6685579000	0.0907903638
0.0707812500	-2.9896289000	1.3138515000	-1.9599722000	-0.2577601000	-0.0918311540
0.0709375000	1.8653575000	-1.0818585000	0.2440327000	-0.0980501000	0.0052158604
0.0710937500	-0.8815427000	-1.6568289000	-0.3948093000	0.3810799000	0.0727472326
0.0712500000	0.3002632000	1.0902519000	-0.0434462000	-2.1103961000	0.0020869938
0.0714062500	-0.8176613000	0.3875103000	0.8509326000	-0.0022241000	0.0624741204
0.0715625000	0.4280260000	-0.7943733000	0.6592800000	-0.6410641000	0.2409238160
0.0717187500	0.0447376000	0.9305379000	-1.3850144000	0.7643839000	0.1627542971
0.0718750000	-1.2328904000	1.7610507000	0.7551063000	1.0199199000	-0.0342078596
0.0720312500	0.2044411000	-1.5929433000	0.3718011000	0.8602099000	0.0297253160
0.0721875000	-0.7857206000	1.0902519000	0.7231642000	0.9240939000	0.0182528049
0.0723437500	-0.5301950000	0.8985951000	-0.5545198000	1.0838039000	-0.0731101018
0.0725000000	-0.0510845000	0.6430527000	-0.3309251000	-0.1938761000	0.1089899382
0.0726562500	0.0127969000	-0.7624305000	-0.6184040000	-0.9604841000	0.0273786660
0.0728125000	0.7154923000	-0.8582589000	-0.2989830000	0.7004999000	-0.0920397451
0.0729687500	0.2683225000	-1.1457441000	-1.0336513000	0.1894279000	-0.0853648296
0.0731250000	0.4919074000	1.2499659000	-0.9697671000	1.3073979000	0.1277631382
0.0732812500	0.1725004000	1.4735655000	-2.4391037000	0.7324419000	0.1829354871
0.0734375000	-0.5940764000	-0.3791169000	-0.2350988000	-0.0661081000	0.1059132193
0.0735937500	0.6516109000	1.3457943000	-0.1712146000	0.5088479000	0.0828117538
0.0737500000	-0.3066101000	1.5693939000	-0.4267514000	0.3491379000	-0.0024498629
0.0739062500	2.5361122000	-0.1874601000	1.2022957000	-0.2258181000	-0.1562336596
0.0740625000	-1.0731869000	-1.4012865000	0.1162643000	1.1157459000	-0.0044836262
0.0742187500	3.3665704000	1.0902519000	-0.5864619000	-0.1938761000	0.2003006971
0.0743750000	-1.4245346000	0.6749955000	0.3718011000	0.8921519000	0.1484658060
0.0745312500	1.0029586000	1.0583091000	0.0843222000	0.2533119000	0.2053068838
0.0746875000	-0.6260171000	0.3236247000	-0.8419987000	1.1157459000	0.0844283349
0.0748437500	-0.1469066000	1.6971651000	-0.1392725000	0.5727319000	0.0368174138
0.0750000000	0.4919074000	-1.6568289000	0.2759748000	1.4032239000	0.1229655426
0.0751562500	-1.7120009000	1.1541375000	-0.4586935000	0.0936019000	0.0458911271
0.0753125000	3.0791041000	-1.4012865000	1.2022957000	0.5727319000	0.0202344204
0.0754687500	-1.4245346000	0.6111099000	1.1064694000	0.0297179000	0.2187610104
0.0756250000	1.1626621000	-0.9221445000	-1.0655934000	0.3491379000	0.0662287604
0.0757812500	-0.4024322000	2.2721355000	1.4258904000	-0.5132961000	-0.2541150385
0.0759375000	-0.7857206000	0.0680823000	0.3398590000	1.1796299000	-0.2341945874
0.0760937500	2.1528238000	-0.3152313000	1.2661799000	1.6907019000	-0.1993598718
0.0762500000	-1.5842381000	-3.2220261000	0.7551063000	0.2213699000	-0.1752154507
0.0764062500	0.7154923000	-0.5707737000	1.0745273000	0.5727319000	-0.0971502274
0.0765625000	-0.0191438000	-0.3791169000	0.2120906000	-0.0341661000	0.2499453815
0.0767187500	-0.1469066000	0.1000251000	0.0523801000	-1.1201941000	0.1617113415
0.0768750000	-0.3704915000	0.2277963000	1.5217167000	-1.8229181000	0.0368695615
0.0770312500	1.8334168000	0.4194531000	1.0106431000	-1.0243681000	0.2465036282
0.0771875000	-0.9773648000	0.3875103000	0.1162643000	0.6366159000	0.3760908560
0.0773437500	0.2363818000	-1.5290577000	1.1703536000	-1.9506861000	0.0833332315
0.0775000000	-1.0731869000	-1.1776869000	0.1482064000	0.3491379000	-0.0008854296
0.0776562500	-1.0412462000	2.0165931000	-0.9378250000	0.9560359000	0.2423839538
0.0778125000	-0.1149659000	-1.3693437000	0.6273379000	0.3491379000	0.1073733571
0.0779687500	-0.7857206000	0.8666523000	-0.1712146000	0.5088479000	-0.0187721174
0.0781250000	-1.7439416000	-1.2096297000	-0.7781145000	-0.4174701000	0.1091985293
0.0782812500	1.6098319000	1.0902519000	0.3718011000	-1.0243681000	0.2059326571
0.0784375000	-2.2869335000	-1.9123713000	0.8509326000	1.2754559000	0.2008743226
0.0785937500	1.0987807000	1.2180231000	0.7870484000	-1.3118461000	-0.0178334574
0.0787500000	-0.1149659000	-1.5610005000	2.6077481000	1.9781799000	-0.0649750485
0.0789062500	-0.8176613000	-0.4110597000	2.1925008000	0.3810799000	0.0014612204
0.0790625000	2.5680529000	-1.6248861000	-0.1392725000	-0.2258181000	-0.0295145596
0.0792187500	-3.2132138000	-1.1776869000	1.3300641000	1.4990499000	-0.0564749607
0.0793750000	3.9734437000	-0.3471741000	1.2022957000	-0.2577601000	0.0545998060
0.0795312500	-1.8078230000	1.7929935000	1.2022957000	-0.6410641000	0.2699179804
0.0796875000	1.0668400000	1.8568791000	-0.7781145000	-1.6951501000	0.3197191082
0.0798437500	-0.5940764000	-1.8804285000	1.0745273000	0.6685579000	0.3413082882
0.0800000000	-1.4564753000	1.0583091000	-0.6184040000	-0.5452381000	0.3404217760
0.0801562500	0.8113144000	0.1319679000	-0.8739408000	1.1796299000	0.1643187304
0.0803125000	-1.2967718000	0.1319679000	0.7231642000	-0.6091221000	0.2977127460
0.0804687500	0.1086190000	0.6749955000	-0.0434462000	2.2975999000	0.2359697771
0.0806250000	1.6098319000	1.4096799000	-2.2155090000	-2.2381641000	-0.0753003085
0.0807812500	-1.9994672000	1.1541375000	0.7231642000	1.7545859000	-0.2300227651
0.0809375000	1.5778912000	1.1860803000	-0.7142303000	-1.0243681000	0.1157691493
0.0810937500	-1.9355858000	-0.4749453000	0.3718011000	-0.0661081000	0.0758760993
0.0812500000	1.0668400000	0.1639107000	-1.0336513000	0.8282679000	-0.2096851318
0.0814062500	-0.3066101000	0.2277963000	-0.1392725000	0.3491379000	-0.1553992951
0.0815625000	-0.1788473000	0.1000251000	-2.5988142000	1.9142959000	0.0994468949
0.0817187500	1.1626621000	0.8666523000	-0.7461724000	0.9560359000	-0.1385555629
0.0818750000	0.6196702000	2.3679639000	0.1162643000	1.1796299000	-0.1765191451
0.0820312500	1.2584842000	1.4416227000	-0.6184040000	2.9683819000	-0.1554514429
0.0821875000	-0.8176613000	1.8249363000	-1.8641459000	-1.0882521000	-0.1619699151
0.0823437500	0.7793737000	0.1319679000	-1.6405512000	-1.0563101000	0.1254164882
0.0825000000	0.4280260000	0.1319679000	-0.3948093000	1.9462379000	-0.0563185174
0.0826562500	1.0348993000	1.0583091000	-1.9599722000	-1.0563101000	-0.0155911029
0.0828125000	1.9292389000	-0.3471741000	-0.2989830000	2.7767299000	0.0689404449
0.0829687500	-0.0191438000	0.6111099000	-1.9919143000	0.5407899000	0.4003395726
0.0831250000	1.3223656000	0.7708239000	-1.1614197000	0.8282679000	-0.0185635262
0.0832812500	0.0127969000	3.3581907000	-0.6822882000	1.4351659000	-0.2231914062
0.0834375000	0.9710179000	-0.1874601000	-0.1073304000	-0.3535861000	0.0800479215
0.0835937500	-0.8176613000	0.9305379000	-0.8419987000	-0.3216441000	0.1840305904
0.0837500000	1.0029586000	-1.6248861000	-0.1392725000	1.8504119000	-0.2003506796
0.0839062500	0.3960853000	0.2277963000	-1.0655934000	-1.5673821000	0.0727472326
0.0840625000	0.5238481000	-0.2513457000	-0.6822882000	3.7669319000	0.3149736604
0.0842187500	-0.5940764000	2.4637923000	-0.1073304000	-0.7688321000	-0.0142352607
0.0843750000	1.6417726000	0.0041967000	0.5634537000	1.8184699000	-0.2692900418
0.0845312500	-0.2107880000	1.5693939000	-1.8002617000	1.1476879000	-0.2017065218
0.0846875000	0.3641446000	-0.9221445000	-0.5864619000	-0.8966001000	-0.0905274596
0.0848437500	-0.4982543000	-0.6027165000	-0.9058829000	0.2852539000	0.0561120915
0.0850000000	1.5140098000	-1.0179729000	-1.6405512000	0.0616599000	-0.0444288240
0.0851562500	-1.2328904000	-0.3471741000	0.1801485000	-1.8229181000	-0.0276893874
0.0853125000	1.5778912000	-1.3054581000	-1.7683196000	0.8602099000	0.0344186160
0.0854687500	0.4280260000	0.1958535000	-0.0434462000	-0.4174701000	0.2066627260
0.0856250000	1.6737133000	-1.4012865000	-1.9599722000	0.6366159000	0.1013763626
0.0857812500	-1.7439416000	-0.5388309000	1.0745273000	0.9240939000	0.0247191293
0.0859375000	0.9390772000	-0.2194029000	0.7870484000	-0.2897021000	0.2522920315
0.0860937500	0.7793737000	0.0041967000	1.1384115000	2.0740059000	0.0614833126
0.0862500000	-1.0412462000	-1.3693437000	0.8509326000	-1.5993241000	-0.1130552996
0.0864062500	-1.1370683000	0.2277963000	1.3300641000	-1.1840781000	0.0610661304
0.0865625000	1.2904249000	1.2180231000	1.0745273000	-0.8007741000	0.1676561882
0.0867187500	-3.5965022000	-3.4456257000	1.7133693000	-1.9187441000	0.2738290638
0.0868750000	-1.0412462000	-1.7526573000	-0.0434462000	-0.2897021000	0.2392550871
0.0870312500	-0.9134834000	-3.5095113000	0.9148168000	-0.3535861000	-0.0422907651
0.0871875000	-1.2967718000	-0.6027165000	-0.1073304000	0.4449639000	-0.1657245551
0.0873437500	0.3002632000	-1.3054581000	1.1064694000	0.1255439000	0.1554536082
