%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:13
%
% For Matlab use: 
Input=dlmread('13 2 s1200 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
3.3739062500	-0.1469066000	3.0387627000	-1.6086091000	0.6046739000	0.2127640160
3.3740625000	1.3862470000	2.3040783000	0.0204380000	-0.3216441000	0.1549321304
3.3742187500	-0.5940764000	2.8790487000	-2.2155090000	-2.6214681000	0.2712216749
3.3743750000	1.0348993000	0.8666523000	0.3079169000	1.9462379000	0.5039050593
3.3745312500	1.4820691000	0.9944235000	0.0204380000	-0.2258181000	0.5447889171
3.3746875000	2.1847645000	-3.5414541000	0.7870484000	2.8086719000	0.5621541271
3.3748437500	3.3346297000	1.1221947000	-1.6086091000	2.2337159000	0.4811164804
3.3750000000	0.8751958000	-2.7748269000	1.6175430000	-1.8229181000	0.3433420515
3.3751562500	0.3002632000	3.2623623000	-0.6503461000	2.6489619000	0.3081423015
3.3753125000	-1.7758823000	-0.4110597000	1.5217167000	-1.8548601000	0.1199409715
3.3754687500	0.5557888000	4.4442459000	-1.5127828000	-1.6951501000	-0.2585475996
3.3756250000	-4.6824860000	-2.1040281000	1.1064694000	-0.8966001000	0.0271179271
3.3757812500	0.7474330000	3.6137331000	-0.1073304000	-0.5452381000	0.0751460304
3.3759375000	-1.4245346000	0.2916819000	-0.8100566000	0.2852539000	0.0989775649
3.3760937500	1.0029586000	3.0707055000	0.9787010000	2.2975999000	0.0329584782
3.3762500000	-0.6579578000	-1.3374009000	-0.6822882000	-0.0022241000	0.0700355482
3.3764062500	-1.6481195000	2.3360211000	0.2120906000	1.4671079000	0.0391119160
3.3765625000	-2.2869335000	-2.5831701000	-1.2572460000	2.0101219000	-0.2490567040
3.3767187500	-1.9036451000	1.7610507000	-0.2031567000	-1.3118461000	-0.3396373940
3.3768750000	-3.5645615000	-0.7304877000	-1.2572460000	0.0297179000	-0.4429942896
3.3770312500	-0.1149659000	0.5791671000	-0.0115041000	-2.1742801000	-0.3983036440
3.3771875000	0.0766783000	-2.9984265000	-1.8002617000	0.0616599000	-0.2409216507
3.3773437500	1.9611796000	-0.4749453000	-1.3530723000	-1.0243681000	-0.2846736362
3.3775000000	3.1429855000	-3.1581405000	0.0523801000	0.6685579000	-0.2133354762
3.3776562500	4.6441984000	0.2916819000	0.3718011000	0.4130219000	-0.1548778174
3.3778125000	0.1725004000	0.5791671000	-1.0975355000	0.2213699000	-0.0682082107
3.3779687500	1.3543063000	1.4096799000	1.4578325000	-0.1619341000	-0.0419778785
3.3781250000	-0.9454241000	0.0680823000	1.6814272000	0.8921519000	0.1591039526
3.3782812500	-2.0633486000	0.2597391000	0.1482064000	-2.2381641000	-0.0660701518
3.3784375000	-0.3385508000	-0.3471741000	2.0647324000	0.2852539000	-0.0714413729
3.3785937500	-0.8496020000	-0.4110597000	1.9369640000	-0.1619341000	0.2216291382
3.3787500000	0.3960853000	1.3138515000	2.0966745000	0.3810799000	-0.0363459185
3.3789062500	1.1307214000	2.1124215000	0.6592800000	1.6268179000	-0.0368152485
3.3790625000	-0.2427287000	0.0680823000	0.9467589000	-0.4813541000	-0.1616048807
3.3792187500	1.0029586000	-1.3374009000	-0.2350988000	1.8823539000	-0.2874374685
3.3793750000	-1.5203567000	-1.4332293000	0.3718011000	0.8282679000	-0.3671714207
3.3795312500	-1.1690090000	-1.7207145000	1.1703536000	-0.5452381000	-0.3464166051
3.3796875000	-1.7758823000	-1.4651721000	-0.1073304000	-0.0661081000	-0.2386792962
3.3798437500	-2.6382812000	-1.1776869000	0.4995695000	-2.3339901000	-0.2040531718
3.3800000000	0.6196702000	-0.7624305000	0.0204380000	-0.4174701000	-0.1052852807
3.3801562500	0.8432551000	-0.9860301000	-2.0238564000	0.4130219000	-0.1143068462
3.3803125000	2.3444680000	1.7929935000	-0.4906356000	-1.3437881000	-0.0324348351
3.3804687500	1.9611796000	-0.8263161000	-3.4293088000	2.1059479000	-0.0953772029
3.3806250000	1.8972982000	-3.0303693000	-0.2031567000	-1.8548601000	0.2107302526
3.3807812500	-0.7537799000	-3.2220261000	-3.3334825000	-1.2799041000	0.1928957126
3.3809375000	-0.5621357000	-2.7748269000	-0.3628672000	-0.0022241000	0.0581458549
3.3810937500	-2.9896289000	-2.5512273000	-0.9378250000	-2.1103961000	0.2962526082
3.3812500000	-2.0952893000	-2.8387125000	-1.0336513000	-0.0022241000	0.4249533238
3.3814062500	-2.5424591000	-1.7846001000	-0.2670409000	-1.1840781000	0.4447694793
3.3815625000	-1.1051276000	0.2916819000	-1.3211302000	-2.5256421000	0.3592471238
3.3817187500	-1.1370683000	1.5374511000	0.1482064000	2.4892519000	0.2905685004
3.3818750000	1.4501284000	-0.9540873000	-1.5447249000	-3.7074961000	0.5730530126
3.3820312500	0.8432551000	-3.2539689000	0.7551063000	3.2239179000	0.6971125760
3.3821875000	2.8874599000	-1.1776869000	0.5953958000	-0.6091221000	0.3890756526
3.3823437500	-0.5621357000	0.7069383000	0.4995695000	-0.5132961000	0.2746112804
3.3825000000	-0.2427287000	-0.2513457000	1.6175430000	1.4671079000	0.3604986704
3.3826562500	-1.4884160000	4.8275595000	-0.5545198000	-2.0145701000	0.2835285504
3.3828125000	-2.0633486000	3.6137331000	0.9467589000	1.0838039000	0.1338122804
3.3829687500	2.0889424000	-1.1457441000	-0.8739408000	1.0199199000	0.1122231004
3.3831250000	-0.6579578000	-1.5929433000	-2.2474511000	1.8823539000	0.0276394049
3.3832812500	2.8235785000	-3.1261977000	-3.3015404000	1.3393399000	-0.0721192940
3.3834375000	0.2363818000	-0.3471741000	-1.7363775000	1.1157459000	-0.3095481262
3.3835937500	0.0766783000	-0.8263161000	-3.4931930000	-1.5354401000	-0.4014325107
3.3837500000	-0.7857206000	1.2819087000	-1.3211302000	-1.4715561000	-0.3064714074
3.3839062500	-4.3630790000	-0.1235745000	-3.0779457000	-3.3880761000	-0.1528440540
3.3840625000	1.2584842000	2.1763071000	-0.1392725000	-1.6632081000	0.0181485093
3.3842187500	-3.4687394000	-0.3791169000	-1.8322038000	-1.8868021000	-0.1564943985
3.3843750000	2.1208831000	2.2721355000	0.6273379000	1.0518619000	-0.1155583929
3.3845312500	1.2265435000	-0.6666021000	-0.9058829000	-0.7049481000	0.0906339204
3.3846875000	1.8014761000	2.7832203000	-1.1614197000	3.1919759000	0.0962658804
3.3848437500	3.8137402000	1.0902519000	-1.7683196000	0.7324419000	0.1477878849
3.3850000000	-0.7537799000	2.1763071000	-0.8100566000	2.9683819000	0.0490721415
3.3851562500	3.6220960000	-0.0916317000	-0.7142303000	-0.6091221000	0.0037557226
3.3853125000	-1.9036451000	-0.4110597000	-0.6503461000	1.2115719000	-0.2014979307
3.3854687500	3.0791041000	-0.0277461000	1.7133693000	1.5629339000	-0.2084335851
3.3856250000	-0.4024322000	0.4194531000	-0.4267514000	0.8602099000	-0.2384185574
3.3857812500	1.5778912000	2.9109915000	4.0132005000	1.3393399000	-0.3369778574
3.3859375000	2.3125273000	0.5472243000	0.5953958000	0.9879779000	-0.3966349151
3.3860937500	0.8432551000	2.0165931000	2.3522113000	0.0616599000	-0.5043200762
3.3862500000	0.9710179000	-0.5388309000	-0.2350988000	2.4573099000	-0.3843801874
3.3864062500	-0.4024322000	1.3777371000	0.7870484000	0.4130219000	-0.1770927707
3.3865625000	-3.0215696000	-2.6789985000	0.7551063000	-0.3535861000	-0.2299184696
3.3867187500	-2.2549928000	0.7069383000	-0.6822882000	-0.8646581000	-0.1402764396
3.3868750000	-5.2893593000	-1.8165429000	-0.7781145000	-2.6534101000	-0.0800457562
3.3870312500	-2.3508149000	0.2277963000	-0.6822882000	-0.1299921000	-0.3008394474
3.3871875000	-2.3188742000	-0.9540873000	-1.4488986000	-3.8991481000	-0.4851296940
3.3873437500	-1.9355858000	1.0902519000	-0.6822882000	-1.9187441000	-0.3764015774
3.3875000000	0.0766783000	-3.3178545000	-1.0017092000	-3.7074961000	-0.2097372796
3.3876562500	-0.9454241000	-1.1457441000	1.0106431000	-2.1423381000	-0.3989294174
3.3878125000	0.5877295000	0.0680823000	-2.0877406000	-2.0145701000	-0.3153886774
3.3879687500	-1.2009497000	-2.6151129000	-0.2031567000	-2.4937001000	-0.0601774529
3.3881250000	-0.9134834000	-2.6789985000	1.7133693000	-1.1840781000	0.1682298138
3.3882812500	-0.5621357000	-2.0720853000	1.1064694000	1.7226439000	0.0997076338
3.3884375000	-0.1149659000	-0.3471741000	1.6175430000	-1.5673821000	-0.1393377796
3.3885937500	-0.8496020000	-1.3374009000	2.1286166000	1.6907019000	-0.0054222862
3.3887500000	1.0668400000	-2.2317993000	1.4258904000	0.2213699000	0.1454933826
3.3889062500	-0.5940764000	-2.3595705000	2.3841534000	0.5727319000	0.0669066815
3.3890625000	0.2363818000	1.7929935000	2.5438639000	1.8504119000	-0.0098026996
3.3892187500	-2.0952893000	-1.1457441000	0.8189905000	-0.8327161000	-0.0204408462
3.3893750000	-0.5301950000	-0.5068881000	1.2342378000	1.2115719000	0.0347315026
3.3895312500	-2.2230521000	-0.3471741000	1.6814272000	0.6046739000	0.1021064315
3.3896875000	-1.6161788000	-0.5068881000	-0.0753883000	0.3171959000	-0.1061717929
3.3898437500	0.2044411000	-3.3178545000	0.0843222000	1.5629339000	-0.2224091896
3.3900000000	-1.4245346000	-0.7304877000	0.1162643000	-1.7909761000	-0.1288560762
3.3901562500	1.2584842000	0.0680823000	-1.5447249000	-0.7688321000	-0.0091247785
3.3903125000	-0.7218392000	1.8568791000	-0.7461724000	-0.0341661000	0.0577808204
3.3904687500	1.2584842000	2.1443643000	-2.3432774000	-5.1768281000	-0.0809844162
3.3906250000	-0.3066101000	2.3679639000	-2.5988142000	0.5727319000	-0.0848433518
3.3907812500	3.1429855000	-0.4110597000	-0.9697671000	-1.6632081000	0.1568094504
3.3909375000	-0.6898985000	-2.1040281000	-2.9501773000	-1.5034981000	0.2171965771
3.3910937500	2.9832820000	-2.2317993000	-2.7265826000	3.8946999000	0.2392550871
3.3912500000	0.8751958000	-4.5955665000	-1.3530723000	-2.3339901000	0.2708566404
3.3914062500	0.6196702000	0.4513959000	-0.6184040000	3.3197439000	0.4673494671
3.3915625000	-0.4343729000	1.3777371000	-2.1835669000	1.4032239000	0.6614956438
3.3917187500	-0.8496020000	1.0583091000	0.2440327000	0.6046739000	0.5732616038
3.3918750000	-0.0191438000	2.5276779000	-0.0115041000	1.2435139000	0.3936646571
3.3920312500	-1.0731869000	1.9207647000	1.1064694000	1.1796299000	0.2688750249
3.3921875000	-0.2107880000	-2.1359709000	0.5634537000	2.4892519000	-0.1719822885
3.3923437500	0.6196702000	-0.0916317000	1.6494851000	3.0322659000	0.0086054660
3.3925000000	1.2904249000	0.9305379000	0.6273379000	1.4032239000	0.2121382426
3.3926562500	0.9390772000	0.5791671000	0.6912221000	3.7669319000	0.3786460971
3.3928125000	-0.8815427000	1.2499659000	-1.3530723000	0.9879779000	0.4171311571
3.3929687500	2.4402901000	2.4957351000	-0.9378250000	0.5088479000	0.3934039182
3.3931250000	-1.1690090000	3.1026483000	-1.8322038000	0.5727319000	0.2473901404
3.3932812500	4.1650879000	-2.1040281000	-0.8739408000	-1.2479621000	0.1325607338
3.3934375000	-1.0093055000	2.0485359000	-2.3432774000	-0.1619341000	0.0098048649
3.3935937500	3.8776216000	0.3875103000	-2.4071616000	0.2533119000	-0.0026584540
3.3937500000	1.3862470000	0.1319679000	-1.2572460000	-1.1840781000	-0.1002269462
3.3939062500	-0.5621357000	0.9944235000	-3.7487298000	-0.2897021000	-0.2520812751
3.3940625000	-0.1469066000	1.3777371000	-1.7683196000	1.4990499000	-0.2638145251
3.3942187500	-2.1591707000	1.2180231000	-4.5153402000	-0.9604841000	-0.1986819507
3.3943750000	-0.8815427000	4.6359027000	-0.1392725000	0.2852539000	-0.1215032396
3.3945312500	-2.7341033000	1.4735655000	-4.3875718000	-0.3535861000	0.0014612204
3.3946875000	-1.0412462000	0.6749955000	-0.5864619000	-0.2897021000	-0.0714935207
3.3948437500	0.3641446000	0.9624807000	0.3079169000	-0.2258181000	-0.1496108918
3.3950000000	-0.4663136000	0.1319679000	-0.8739408000	-0.2258181000	-0.1543041918
3.3951562500	-1.2648311000	-4.0205961000	0.4037432000	1.1796299000	-0.1172271218
3.3953125000	0.1725004000	2.5915635000	0.3079169000	0.7324419000	-0.0603860440
3.3954687500	-1.4245346000	4.7317311000	-0.0434462000	2.2017739000	-0.1821511051
3.3956250000	-0.1788473000	2.4318495000	1.0425852000	2.0420639000	-0.0712327818
3.3957812500	-1.6800602000	-0.6027165000	0.9467589000	-0.8327161000	-0.1682276485
3.3959375000	-0.0191438000	-0.3471741000	0.8509326000	0.4769059000	-0.3399502807
3.3960937500	1.1626621000	-3.3817401000	1.7453114000	-0.9924261000	-0.2200625396
3.3962500000	-1.3287125000	-1.1776869000	1.9369640000	-0.0022241000	-0.0887544351
3.3964062500	1.7375947000	0.4513959000	0.9148168000	-0.0661081000	-0.0856255685
3.3965625000	-1.2328904000	0.0041967000	3.2465901000	-2.1423381000	-0.0900059818
3.3967187500	0.3002632000	-0.0277461000	1.2981220000	1.0838039000	-0.2000899407
3.3968750000	-1.0412462000	1.1221947000	-0.4267514000	-0.9924261000	-0.1866358140
3.3970312500	0.1086190000	-2.7428841000	0.1162643000	-0.5132961000	-0.1540956007
3.3971875000	0.1405597000	-2.9664837000	0.9787010000	2.4892519000	-0.0663308907
3.3973437500	-1.4245346000	0.4194531000	-0.2031567000	-1.2799041000	-0.1225461951
3.3975000000	-1.4884160000	-1.3374009000	-0.2670409000	-1.5354401000	-0.0730058062
3.3976562500	-0.5301950000	0.9305379000	-1.4808407000	-0.5771801000	0.0779620104
3.3978125000	-0.5301950000	1.9846503000	-0.1392725000	-2.7811781000	-0.0042750351
3.3979687500	3.3346297000	-1.0818585000	-1.5127828000	0.7324419000	0.0303510893
3.3981250000	1.8014761000	-1.9123713000	1.4897746000	-0.7688321000	0.1691684738
3.3982812500	3.5582146000	-0.1874601000	-0.1392725000	0.9240939000	0.2547429771
3.3984375000	0.1405597000	0.3875103000	0.9787010000	1.0518619000	0.2115124693
3.3985937500	0.1725004000	-1.5290577000	1.4897746000	-0.7368901000	0.2501539726
3.3987500000	-2.3188742000	2.0485359000	0.2759748000	1.4990499000	0.2090615238
3.3989062500	-0.1469066000	0.0680823000	0.8509326000	1.3073979000	0.1387663193
3.3990625000	-0.8815427000	-0.4749453000	1.7772535000	0.5727319000	0.1338122804
3.3992187500	1.0668400000	-2.3276277000	1.5217167000	0.8602099000	0.1218704393
3.3993750000	1.8334168000	-0.3152313000	2.4160955000	-0.1299921000	0.2849365404
3.3995312500	-0.2427287000	-0.2832885000	2.4799797000	3.2558599000	0.3085073360
3.3996875000	2.8874599000	1.9527075000	2.7035744000	-0.5771801000	0.3591949760
3.3998437500	-5.0018930000	-0.9221445000	-0.3309251000	-1.0243681000	0.1545149482
3.4000000000	1.7375947000	0.6749955000	2.0647324000	1.4351659000	-0.0212230629
3.4001562500	-3.5006801000	-3.7969965000	-0.9058829000	-2.3659321000	0.1313091871
3.4003125000	-0.9454241000	-0.9221445000	1.5217167000	0.2533119000	0.1383491371
3.4004687500	-0.1788473000	-3.1261977000	0.2759748000	-1.3757301000	0.1532634015
3.4006250000	0.8113144000	1.3777371000	-0.8100566000	-1.0563101000	0.1628585926
3.4007812500	2.1208831000	-2.1359709000	0.4037432000	-1.3118461000	0.2152149615
3.4009375000	0.0766783000	-1.1138013000	-0.4906356000	-2.6214681000	0.1681776660
3.4010937500	2.0250610000	-2.3595705000	-0.0753883000	-0.4174701000	0.0349922415
3.4012500000	1.3223656000	0.1000251000	-0.1712146000	-1.5354401000	-0.0866685240
3.4014062500	1.3543063000	-3.3178545000	0.8828747000	-1.9506861000	0.0114735938
3.4015625000	0.4919074000	-0.6666021000	0.3079169000	1.3393399000	-0.0653400829
3.4017187500	-0.5940764000	-0.5068881000	-0.9058829000	-1.0243681000	-0.1239020374
3.4018750000	0.4919074000	2.4318495000	-0.4906356000	0.7963259000	-0.0339992685
3.4020312500	-2.2549928000	-2.1679137000	0.9787010000	2.3614839000	0.1601469082
3.4021875000	-0.0830252000	0.5152815000	0.3718011000	0.4769059000	0.1244256804
3.4023437500	-1.9994672000	-1.6568289000	0.8828747000	3.7349899000	0.0432837382
3.4025000000	-0.6260171000	2.8151631000	-0.4906356000	0.7004999000	0.1516989682
3.4026562500	-1.4884160000	2.0485359000	1.0106431000	0.1894279000	-0.0948035774
3.4028125000	-2.3508149000	2.8790487000	1.2342378000	1.4671079000	-0.2664740618
3.4029687500	-0.7218392000	3.1665339000	-0.8419987000	-2.4298161000	-0.3029775062
3.4031250000	-1.8397637000	4.2206463000	1.9369640000	-0.2258181000	-0.1243192196
3.4032812500	-0.6260171000	1.6332795000	0.2440327000	0.7643839000	-0.1053895762
3.4034375000	0.9071365000	0.1000251000	0.2120906000	-0.8646581000	0.0544955104
3.4035937500	-0.8496020000	-0.8582589000	-0.1392725000	2.4253679000	-0.0006768385
3.4037500000	2.6958157000	2.2401927000	0.3398590000	-1.2479621000	-0.2264245685
3.4039062500	-0.9454241000	0.6430527000	0.8189905000	-1.5673821000	-0.1531047929
3.4040625000	0.6196702000	-0.2513457000	1.1384115000	-1.4076721000	-0.1284910418
3.4042187500	-0.5301950000	1.5055083000	1.3620062000	-2.2381641000	-0.1667675107
3.4043750000	2.3125273000	2.3360211000	0.3398590000	-0.8007741000	-0.3015695162
3.4045312500	-1.7120009000	1.2180231000	1.5536588000	0.3171959000	-0.1692184562
3.4046875000	2.1208831000	-0.1555173000	-0.3309251000	-0.3216441000	-0.0493307151
3.4048437500	0.0127969000	-2.8067697000	-0.7461724000	2.8406139000	-0.0008854296
3.4050000000	0.9071365000	-2.3595705000	1.1384115000	3.9585839000	0.0251884593
3.4051562500	1.3862470000	0.9305379000	-2.3113353000	2.2337159000	-0.1067454185
3.4053125000	-1.4564753000	1.3777371000	0.3718011000	5.2362639000	-0.1488808229
3.4054687500	1.5140098000	3.2304195000	-0.6503461000	-1.3757301000	0.0050072693
3.4056250000	-2.0952893000	2.2082499000	0.4356853000	2.0740059000	-0.0093855174
3.4057812500	0.3641446000	1.7929935000	2.4160955000	-1.1521361000	-0.0571007340
3.4059375000	0.8113144000	-0.2513457000	0.1482064000	-0.8966001000	-0.0171555362
3.4060937500	0.7474330000	-1.4332293000	1.9050219000	0.3810799000	0.1449719049
3.4062500000	0.2363818000	-2.9664837000	1.1703536000	1.5629339000	0.0182006571
3.4064062500	1.4181877000	2.4318495000	1.1064694000	-0.4174701000	0.0590845149
3.4065625000	-0.4343729000	0.2277963000	0.0523801000	0.4769059000	-0.0948557251
3.4067187500	0.0127969000	0.5152815000	1.4578325000	1.5309919000	-0.3535087029
3.4068750000	-1.3287125000	-1.3693437000	0.4356853000	-1.6951501000	-0.1795437162
3.4070312500	-0.4343729000	0.6111099000	-0.1073304000	0.3171959000	-0.0546497885
3.4071875000	4.0053844000	1.6332795000	0.4995695000	-1.4076721000	-0.1936236162
3.4073437500	1.5140098000	0.5791671000	-2.1516248000	0.7324419000	-0.0636192062
3.4075000000	4.3886728000	0.8027667000	0.7231642000	1.6268179000	0.1618156371
3.4076562500	5.1233089000	1.4096799000	-0.8739408000	1.6907019000	-0.0252384418
3.4078125000	2.9513413000	1.6652223000	-0.7781145000	3.7669319000	0.0192957604
3.4079687500	3.2707483000	-0.3791169000	0.2759748000	6.0028719000	0.1908098015
3.4081250000	2.1208831000	-0.2832885000	0.1801485000	2.2337159000	0.3308787326
3.4082812500	1.0987807000	1.5693939000	-1.2253039000	4.8529599000	0.0559556482
3.4084375000	1.3543063000	1.5374511000	0.6592800000	-0.8007741000	0.0470905260
3.4085937500	1.7695354000	1.5055083000	1.9050219000	3.0642079000	0.3360935104
3.4087500000	3.1110448000	0.9305379000	1.7453114000	-0.4494121000	0.1119623615
3.4089062500	-0.5301950000	-2.7109413000	1.9369640000	-0.8966001000	-0.0078210840
3.4090625000	2.9194006000	2.5276779000	1.3939483000	1.4671079000	0.0340014338
3.4092187500	-3.4048580000	1.8249363000	0.2120906000	-1.0243681000	0.1650487993
3.4093750000	-2.8618661000	0.3875103000	0.0843222000	-0.3535861000	0.2363348115
3.4095312500	-4.1075534000	-0.1874601000	0.8189905000	0.2213699000	-0.0459411096
3.4096875000	-4.4589011000	1.9207647000	-0.9378250000	-1.8548601000	0.1281281726
3.4098437500	-0.5940764000	-3.5733969000	-0.7142303000	-1.3118461000	0.2494760515
3.4100000000	-1.5203567000	-4.9469373000	-0.6184040000	-1.0882521000	0.2821727082
3.4101562500	0.6835516000	-1.8484857000	-1.7044354000	-3.3561341000	0.1149347849
3.4103125000	2.8555192000	-0.7624305000	1.2981220000	-0.4174701000	0.1451283482
3.4104687500	-2.6702219000	-3.2220261000	1.9369640000	-3.4200181000	0.3759865604
3.4106250000	2.9513413000	-0.1235745000	-0.2989830000	0.3491379000	0.0469862304
3.4107812500	-2.4466370000	-1.9123713000	0.4676274000	0.3171959000	0.0154368249
3.4109375000	0.7474330000	-2.1359709000	0.1801485000	-0.3535861000	-0.0432815729
3.4110937500	-0.5301950000	-3.4775685000	1.5536588000	1.3712819000	-0.0984539218
3.4112500000	0.2363818000	-3.2220261000	0.9467589000	-0.2258181000	0.0495414715
3.4114062500	2.6638750000	-1.6248861000	-0.5864619000	0.2213699000	0.0787963749
3.4115625000	0.3960853000	-2.2637421000	-0.8100566000	-0.6091221000	0.1275023993
3.4117187500	0.8751958000	1.2819087000	0.8509326000	0.3491379000	0.1209839271
3.4118750000	-0.4024322000	0.0041967000	-0.5864619000	-0.1938761000	-0.0788985051
3.4120312500	-1.3287125000	1.1221947000	0.1482064000	1.4032239000	-0.1174878607
3.4121875000	-3.2451545000	1.7929935000	-1.0655934000	0.3491379000	-0.2793545629
3.4123437500	-5.0657744000	-2.9664837000	-0.1712146000	1.4990499000	-0.2660568796
3.4125000000	-1.9355858000	0.8027667000	-1.7683196000	-0.4494121000	-0.2720538740
