%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:06
%
% For Matlab use: 
Input=dlmread('01 1 s700 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.0457812500	-0.2746694000	-0.0596889000	-0.4906356000	0.9560359000	-0.1754240418
0.0459375000	-0.0830252000	-0.1874601000	-0.0753883000	0.6046739000	-0.0343643029
0.0460937500	0.8113144000	0.5791671000	-1.2891881000	0.0297179000	0.0042250526
0.0462500000	0.3002632000	0.9305379000	-0.2670409000	0.6046739000	0.0081361360
0.0464062500	1.1307214000	0.2597391000	-1.4169565000	-0.3216441000	-0.0149653296
0.0465625000	0.3322039000	-0.0916317000	-1.4808407000	0.6685579000	-0.0297752985
0.0467187500	0.4280260000	-0.4749453000	0.2759748000	1.2435139000	0.0085533182
0.0468750000	-0.0191438000	-1.2415725000	-0.6503461000	0.7643839000	0.0372867438
0.0470312500	-0.4663136000	-0.5068881000	-0.3948093000	0.4130219000	0.1199409715
0.0471875000	-0.1788473000	-0.0916317000	0.1801485000	0.1894279000	0.1430945849
0.0473437500	-0.0510845000	0.4194531000	0.5634537000	0.2213699000	0.0918854671
0.0475000000	0.6835516000	0.0361395000	-0.1712146000	0.0616599000	0.0258142326
0.0476562500	-0.1149659000	-0.6027165000	0.2759748000	-0.9924261000	0.0443266938
0.0478125000	0.5557888000	-0.7943733000	0.1801485000	-0.1619341000	0.0243540949
0.0479687500	-0.3704915000	-0.8902017000	-0.2989830000	-0.0341661000	-0.0308704018
0.0481250000	-0.3066101000	-0.3152313000	0.7231642000	0.1894279000	0.0034428360
0.0482812500	-0.9454241000	0.3555675000	0.1482064000	0.1574859000	-0.0100634385
0.0484375000	-0.7537799000	0.3555675000	-0.6503461000	0.0297179000	0.0233111393
0.0485937500	-0.9134834000	-0.0916317000	-0.6184040000	0.2533119000	-0.0009897251
0.0487500000	0.0447376000	-0.0277461000	0.5634537000	0.1894279000	-0.0598124185
0.0489062500	-0.1149659000	-1.0818585000	-1.2891881000	-0.3855281000	-0.0537111285
0.0490625000	0.2363818000	-0.9860301000	-0.4267514000	-0.7049481000	-0.0240390429
0.0492187500	-0.0830252000	-0.6346593000	-0.6503461000	0.0936019000	-0.0073517540
0.0493750000	-0.3385508000	-0.7943733000	-0.1392725000	0.6685579000	0.0348357982
0.0495312500	-0.4663136000	-0.1555173000	-0.4586935000	0.3491379000	0.0180442138
0.0496875000	-0.8815427000	0.4513959000	0.4037432000	0.6685579000	0.0692011838
0.0498437500	-0.4024322000	-0.4110597000	-0.5545198000	0.1574859000	0.0750938826
0.0500000000	-0.5621357000	-0.8263161000	0.0843222000	0.3491379000	0.1157691493
0.0501562500	-0.0510845000	-0.7304877000	-0.3309251000	-0.5771801000	0.1574352238
0.0503125000	-0.6260171000	-0.9221445000	-0.6503461000	-0.8966001000	0.0913639893
0.0504687500	0.0766783000	-0.0916317000	-0.8419987000	-0.2577601000	0.1078948349
0.0506250000	-0.1149659000	0.5791671000	-0.0434462000	-0.2897021000	0.1533155493
0.0507812500	-0.6260171000	-0.1555173000	-1.5766670000	-0.2577601000	0.1152476715
0.0509375000	-0.8815427000	-0.6666021000	-2.6626984000	-0.8007741000	0.0600753226
0.0510937500	-1.2009497000	-1.2096297000	-0.3309251000	-0.0022241000	0.0326977393
0.0512500000	0.2363818000	-0.1555173000	0.0843222000	1.3073979000	0.0120993671
0.0514062500	-1.2648311000	-0.9221445000	-1.5127828000	-0.9924261000	0.0559556482
0.0515625000	-0.3385508000	0.0361395000	-1.2253039000	-0.4813541000	0.1083120171
0.0517187500	-0.2427287000	0.5472243000	-0.9378250000	-1.0882521000	0.1397571271
0.0518750000	-0.0830252000	0.0680823000	-0.8419987000	-0.7049481000	0.1322478471
0.0520312500	-0.3066101000	-0.7624305000	-0.2350988000	-0.6410641000	0.1063825493
0.0521875000	-0.3066101000	-0.2513457000	-0.3309251000	0.0936019000	0.0900081471
0.0523437500	0.0447376000	0.0041967000	-0.0115041000	0.5727319000	0.0766061682
0.0525000000	-1.1370683000	0.3555675000	-0.2989830000	0.2852539000	0.0429187038
0.0526562500	-0.0191438000	-0.1555173000	0.8509326000	0.6366159000	0.0437009204
0.0528125000	-0.7537799000	-0.1555173000	-0.9058829000	0.1574859000	0.0790571138
0.0529687500	-0.0830252000	-0.2194029000	0.2120906000	-0.1619341000	0.0305596804
0.0531250000	0.0447376000	0.0041967000	-1.5766670000	-0.1938761000	-0.0068824240
0.0532812500	-0.1788473000	0.1319679000	-0.7461724000	-0.0980501000	-0.0205972896
0.0534375000	-0.0510845000	0.4194531000	-1.7363775000	-0.0341661000	0.0216424104
0.0535937500	-0.6260171000	-0.0277461000	0.2759748000	0.6046739000	0.0514709393
0.0537500000	-0.5301950000	-0.3471741000	-2.4071616000	-0.1619341000	0.0541304760
0.0539062500	-0.9134834000	0.9305379000	-0.8100566000	0.1255439000	0.0887566004
0.0540625000	-0.2107880000	0.8985951000	-1.4808407000	-0.2897021000	0.0894866693
0.0542187500	-0.5301950000	0.2277963000	0.0843222000	-0.3855281000	0.0791614093
0.0543750000	-0.4024322000	0.5152815000	-1.0336513000	-0.3855281000	0.0451089104
0.0545312500	-0.0510845000	0.0680823000	0.0204380000	-0.5132961000	0.0236761738
0.0546875000	-0.4024322000	-1.0818585000	-0.4586935000	-0.5452381000	0.0303510893
0.0548437500	0.2683225000	-0.6985449000	-0.6503461000	-0.0980501000	0.0283173260
0.0550000000	-0.5940764000	0.1319679000	0.1801485000	-0.0661081000	-0.0242997818
0.0551562500	0.7474330000	0.9944235000	0.9148168000	1.2115719000	-0.0363459185
0.0553125000	-0.5621357000	-0.5068881000	-0.0434462000	0.2852539000	-0.0251341462
0.0554687500	-0.4024322000	0.8347095000	-0.4267514000	-0.5452381000	-0.0164776151
0.0556250000	-0.1149659000	0.2277963000	0.1801485000	0.2533119000	-0.0366588051
0.0557812500	0.2363818000	0.2916819000	0.1162643000	-0.0022241000	-0.1091963640
0.0559375000	-0.1788473000	-0.9860301000	0.1162643000	-0.2897021000	-0.0824967018
0.0560937500	0.0766783000	-0.1874601000	-0.1712146000	-0.0661081000	-0.0289930818
0.0562500000	0.0766783000	0.2916819000	-0.5864619000	0.1894279000	-0.0302446285
0.0564062500	0.0766783000	0.1319679000	0.0204380000	0.5088479000	-0.0166862062
0.0565625000	-0.1469066000	0.0361395000	0.7231642000	0.5727319000	0.0021912893
0.0567187500	-0.0191438000	-0.3791169000	0.5315116000	0.2533119000	0.0034949838
0.0568750000	0.1725004000	0.4833387000	1.1064694000	0.6046739000	0.0018784026
0.0570312500	0.1725004000	-0.0916317000	1.2022957000	-0.4174701000	-0.0090726307
0.0571875000	0.1405597000	-0.3791169000	0.9787010000	-0.2258181000	0.0046422349
0.0573437500	0.4280260000	-0.2832885000	-0.2989830000	-0.0022241000	0.0620047904
0.0575000000	0.0766783000	1.2180231000	1.8411377000	-0.6410641000	0.0786399315
0.0576562500	0.3002632000	0.9624807000	0.7231642000	0.1894279000	0.0345750593
0.0578125000	-0.3066101000	0.8027667000	-0.9058829000	-0.0022241000	0.0272222226
0.0579687500	0.5557888000	0.0680823000	3.2785322000	0.7004999000	0.0318633749
0.0581250000	-0.7857206000	-2.0720853000	-1.8641459000	-0.1619341000	0.0340535815
0.0582812500	-0.0191438000	-2.9664837000	-1.0975355000	-0.7049481000	0.0720171638
0.0584375000	-0.6260171000	-2.3276277000	1.1064694000	-0.0022241000	0.0494371760
0.0585937500	0.6835516000	-0.5068881000	-0.6184040000	-0.0022241000	0.0367131182
0.0587500000	-0.2427287000	0.9944235000	-0.7781145000	-0.2897021000	0.0611182782
0.0589062500	1.2904249000	1.5693939000	3.0868796000	0.5727319000	0.0177313271
0.0590625000	-0.5301950000	0.5152815000	-0.1712146000	0.0616599000	-0.0313397318
0.0592187500	0.1725004000	-0.6346593000	1.0745273000	0.2533119000	-0.0273243529
0.0593750000	-0.3066101000	-0.9540873000	2.8952270000	-0.8007741000	-0.0184592307
0.0595312500	0.1405597000	-1.6568289000	1.8091956000	0.5727319000	-0.0393704896
0.0596875000	0.6196702000	-0.2194029000	1.3300641000	-1.1201941000	-0.0224746096
0.0598437500	-0.1469066000	-0.0596889000	3.5979532000	1.2754559000	0.0342621726
0.0600000000	1.8334168000	-0.5068881000	0.6592800000	-0.5771801000	0.0347315026
0.0601562500	-0.6579578000	-0.4110597000	1.3939483000	0.6046739000	0.0203387160
0.0603125000	1.0348993000	-1.2096297000	0.5315116000	0.0936019000	-0.0119407585
0.0604687500	-0.3066101000	-1.1138013000	2.0327903000	-0.0022241000	0.0019826982
0.0606250000	-0.2427287000	-1.3693437000	-0.5545198000	0.4130219000	0.0362959360
0.0607812500	0.2683225000	-0.2513457000	1.3939483000	-0.1938761000	0.0421364871
0.0609375000	-0.0191438000	-1.4332293000	0.2440327000	-0.5132961000	0.0442745460
0.0610937500	0.3960853000	-0.0916317000	-1.0655934000	-0.6730061000	0.0541826238
0.0612500000	0.2363818000	-0.0596889000	0.8189905000	1.0518619000	0.0838025615
0.0614062500	1.0348993000	-0.2832885000	0.4676274000	-0.1938761000	0.0838025615
0.0615625000	-0.8496020000	-1.5290577000	0.4037432000	0.7324419000	0.0429708515
0.0617187500	0.9710179000	-1.8804285000	1.4897746000	0.3171959000	-0.0212752107
0.0618750000	-1.1051276000	-1.7526573000	0.7231642000	-0.0341661000	0.0329063304
0.0620312500	0.4599667000	-0.5068881000	2.3522113000	1.2435139000	0.0367652660
0.0621875000	0.0127969000	-1.0818585000	1.2661799000	-0.0980501000	0.0551734315
0.0623437500	0.3322039000	0.0361395000	1.4258904000	-0.2577601000	0.0566335693
0.0625000000	0.1086190000	-0.2513457000	0.5953958000	-0.5452381000	0.0868271326
0.0626562500	0.3960853000	-0.6346593000	0.9467589000	-0.2258181000	0.0273265182
0.0628125000	0.0766783000	-0.6027165000	-0.5864619000	-0.8007741000	-0.0576743596
0.0629687500	-0.7537799000	-0.7304877000	2.0647324000	-0.4813541000	-0.0645057185
0.0631250000	0.3641446000	0.3555675000	-0.4267514000	0.3810799000	-0.1088834774
0.0632812500	-0.9454241000	0.5472243000	1.3300641000	-0.3535861000	-0.0369716918
0.0634375000	-0.0510845000	0.1000251000	-0.7142303000	-0.0980501000	0.0529832249
0.0635937500	-0.3066101000	0.9944235000	-0.2350988000	-0.2897021000	0.0504279838
0.0637500000	0.0766783000	-1.1138013000	-0.1073304000	0.2533119000	0.0053201560
0.0639062500	-0.1469066000	0.1639107000	1.0745273000	0.4130219000	0.0189828738
0.0640625000	-0.1469066000	-2.0720853000	-0.7461724000	-0.0341661000	-0.0001553607
0.0642187500	0.8432551000	-0.1555173000	1.3939483000	1.8504119000	-0.0273765007
0.0643750000	-0.0191438000	-3.2859117000	-0.1073304000	0.1894279000	0.0280565871
0.0645312500	-0.6898985000	0.1319679000	-0.6822882000	-0.9924261000	0.0430229993
0.0646875000	-0.2427287000	2.6554491000	-2.5029879000	-0.2577601000	0.1251036015
0.0648437500	-0.9454241000	0.2916819000	-0.0434462000	-0.0661081000	0.1322478471
0.0650000000	0.4919074000	-0.2194029000	0.3718011000	1.4032239000	0.1174900260
0.0651562500	-0.0830252000	-0.6346593000	-1.0655934000	0.2852539000	0.1054960371
0.0653125000	-0.6898985000	-1.3374009000	-1.9280301000	-1.2160201000	0.1389749104
0.0654687500	-0.1149659000	-1.1138013000	-1.1294776000	0.2213699000	0.1222876215
0.0656250000	-0.1788473000	0.5152815000	-1.9919143000	-0.3535861000	0.0811951726
0.0657812500	0.1086190000	0.2916819000	-0.6503461000	0.4130219000	0.1267723304
0.0659375000	-0.1788473000	1.2180231000	-0.4586935000	0.0297179000	0.0377039260
0.0660937500	-0.1788473000	0.2597391000	-0.5225777000	0.5407899000	0.0572071949
0.0662500000	-1.0731869000	-0.3152313000	-0.0434462000	0.0616599000	-0.0633584674
0.0664062500	-0.2746694000	-0.3791169000	0.4676274000	0.0616599000	-0.0672695507
0.0665625000	-0.2427287000	0.0361395000	0.4676274000	-0.4494121000	-0.1195216240
0.0667187500	0.1725004000	1.6013367000	-0.6503461000	0.1255439000	-0.1091963640
0.0668750000	0.1405597000	1.0263663000	0.1482064000	-0.0341661000	-0.0741530574
0.0670312500	0.3002632000	0.8347095000	-0.4267514000	-0.0341661000	-0.0486006462
0.0671875000	0.2363818000	0.7069383000	-1.9919143000	0.3491379000	0.0161668938
0.0673437500	-0.3066101000	-0.4749453000	0.0843222000	0.0936019000	-0.0019805329
0.0675000000	-0.1469066000	-0.9860301000	-2.2793932000	0.4769059000	-0.0414564007
0.0676562500	-0.8815427000	-0.1235745000	-2.0238564000	0.5088479000	-0.0953250551
0.0678125000	-0.1469066000	0.4833387000	-1.1614197000	0.6366159000	-0.0353029629
0.0679687500	-0.5301950000	0.3875103000	-2.1516248000	-0.0980501000	0.0444831371
0.0681250000	0.8432551000	0.5472243000	-2.2474511000	0.7963259000	0.0993425993
0.0682812500	-0.1149659000	0.8027667000	-1.9919143000	0.1894279000	0.0605968004
0.0684375000	1.0348993000	0.7069383000	-1.5127828000	0.5727319000	0.0359830493
0.0685937500	0.1725004000	-0.0916317000	-0.6822882000	0.6046739000	-0.0660701518
0.0687500000	0.2044411000	0.5152815000	-1.4808407000	-0.0980501000	-0.0709720429
0.0689062500	-0.6579578000	0.8985951000	0.3079169000	0.3810799000	-0.0547019362
0.0690625000	0.0447376000	0.8027667000	-1.0655934000	0.7963259000	0.0162711893
0.0692187500	-0.2427287000	0.3875103000	-0.6822882000	0.1574859000	0.0674281593
0.0693750000	-0.0830252000	0.2597391000	0.2120906000	-0.1299921000	0.1025757615
0.0695312500	0.5238481000	0.4833387000	-1.9599722000	0.5088479000	0.0665937949
0.0696875000	0.4919074000	-0.0916317000	-0.0753883000	0.5088479000	-0.0300881851
0.0698437500	0.7474330000	0.4194531000	-0.9697671000	0.4769059000	0.0799957738
0.0700000000	0.0447376000	0.5472243000	-1.2253039000	-0.0661081000	0.0478727426
0.0701562500	0.2363818000	0.5472243000	-0.9378250000	0.0936019000	0.0530353726
0.0703125000	-0.1788473000	0.1319679000	-0.8739408000	0.4449639000	-0.0044836262
0.0704687500	0.1086190000	0.7069383000	-1.2572460000	-0.0341661000	-0.0123579407
0.0706250000	0.2683225000	0.2916819000	-0.9697671000	0.8921519000	0.0105870815
0.0707812500	0.0766783000	0.5152815000	-0.6822882000	0.0297179000	0.0163754849
0.0709375000	0.3322039000	0.1319679000	-0.8419987000	0.8282679000	-0.0092812218
0.0710937500	0.7154923000	0.7069383000	-1.3850144000	0.0936019000	-0.0307139585
0.0712500000	0.2363818000	0.1958535000	-0.3309251000	0.8921519000	0.0261271193
0.0714062500	1.0987807000	0.4194531000	0.4676274000	1.3073979000	0.0323848526
0.0715625000	-0.2427287000	-0.1874601000	-1.0655934000	0.3810799000	0.0295167249
0.0717187500	0.3641446000	-0.2194029000	0.5315116000	0.6366159000	0.0249277204
0.0718750000	-0.9454241000	0.7069383000	-1.8641459000	-0.4174701000	-0.0135051918
0.0720312500	-0.3066101000	-0.2832885000	-2.4391037000	-0.8646581000	-0.0050051040
0.0721875000	0.0127969000	-0.6985449000	-0.4267514000	0.1574859000	0.0444309893
0.0723437500	0.6516109000	-0.3471741000	-1.9280301000	0.9879779000	-0.0310268451
0.0725000000	0.3960853000	0.2916819000	0.6273379000	0.2852539000	0.0589802193
0.0726562500	1.0029586000	1.4096799000	-0.8419987000	0.8921519000	0.1402786049
0.0728125000	0.1086190000	0.0361395000	-0.1712146000	0.0297179000	0.1548278349
0.0729687500	-0.0191438000	0.1958535000	-0.2670409000	-0.2258181000	0.0907903638
0.0731250000	-0.0830252000	0.1958535000	0.1801485000	0.1894279000	0.0580937071
0.0732812500	-0.0191438000	-0.2513457000	0.4995695000	0.1894279000	0.0453696493
0.0734375000	-0.4343729000	-1.2735153000	0.8828747000	0.1574859000	-0.0124100885
0.0735937500	0.3002632000	-0.2194029000	1.1384115000	0.2213699000	0.0085011704
0.0737500000	0.3322039000	0.4513959000	1.1384115000	0.4449639000	0.0616919038
0.0739062500	-0.1149659000	0.3236247000	0.4037432000	0.2852539000	0.0487592549
0.0740625000	0.0447376000	0.0680823000	1.6175430000	0.0936019000	-0.0174162751
0.0742187500	-0.2746694000	-0.0277461000	0.4356853000	0.2213699000	-0.0365023618
0.0743750000	-0.1149659000	-1.4332293000	1.0425852000	-0.1619341000	-0.0456803707
0.0745312500	-0.3066101000	-1.0818585000	-0.7461724000	-0.4174701000	-0.0771776285
0.0746875000	0.1086190000	-0.4110597000	0.5953958000	-0.0341661000	0.0020348460
0.0748437500	-0.1469066000	-0.4110597000	-0.3948093000	0.2533119000	0.0161147460
0.0750000000	-0.3066101000	-0.5707737000	0.4037432000	-0.5132961000	-0.0047965129
0.0751562500	0.1086190000	-0.6346593000	-0.8739408000	-0.3855281000	0.0316547838
0.0753125000	-1.0412462000	-1.5290577000	-0.2031567000	-0.8327161000	0.0551734315
0.0754687500	-0.1149659000	-1.5610005000	-0.2350988000	-0.0022241000	-0.0055265818
0.0756250000	-0.2746694000	-1.2096297000	0.9467589000	-0.3216441000	0.0053201560
0.0757812500	-0.3704915000	-0.7304877000	0.8509326000	-0.5132961000	0.0939192304
0.0759375000	-0.4343729000	-0.8263161000	0.6592800000	-0.5132961000	0.1279717293
0.0760937500	-0.5301950000	-0.8263161000	1.2342378000	-0.7368901000	0.1237999071
0.0762500000	-0.0830252000	-0.3471741000	1.2661799000	0.2213699000	0.1059132193
0.0764062500	-0.4982543000	-1.1138013000	1.0425852000	-0.7049481000	0.1038794560
0.0765625000	-0.1788473000	-0.8582589000	1.5217167000	-0.1619341000	0.0500108015
0.0767187500	-0.5940764000	-1.3693437000	1.1384115000	-0.6730061000	0.0332713649
0.0768750000	-0.3066101000	-0.6666021000	0.9787010000	-0.1299921000	0.0414064182
0.0770312500	-0.8176613000	-0.7304877000	1.0106431000	-0.4813541000	0.0656551349
0.0771875000	-0.2427287000	-0.4749453000	1.4897746000	-0.7368901000	0.1396528315
0.0773437500	-0.6260171000	0.1319679000	1.1384115000	0.1255439000	0.1401221615
0.0775000000	0.0447376000	-2.3915133000	1.2981220000	0.0297179000	0.0552777271
0.0776562500	-0.8176613000	-0.9221445000	1.3620062000	-0.2897021000	0.0119950715
0.0778125000	0.0127969000	0.3236247000	1.1384115000	-0.2258181000	0.0285259171
0.0779687500	-0.3385508000	-0.8263161000	0.8509326000	0.4449639000	0.0276394049
0.0781250000	-0.5621357000	-1.6568289000	0.6273379000	-1.5673821000	0.0401027238
0.0782812500	-0.5940764000	0.3875103000	0.3398590000	-0.8007741000	0.0388511771
0.0784375000	0.1086190000	-0.5068881000	1.4578325000	0.4130219000	0.0580415593
0.0785937500	-0.1788473000	-1.3054581000	1.5217167000	-0.2897021000	0.0797871826
0.0787500000	-0.4663136000	-0.9860301000	1.2342378000	0.0297179000	0.0793700004
0.0789062500	-0.2107880000	-0.4749453000	0.2759748000	-0.3535861000	0.0388511771
0.0790625000	-0.8815427000	-2.0081997000	-0.2031567000	-1.5034981000	0.1021064315
0.0792187500	0.0127969000	0.0041967000	-0.1073304000	-0.2258181000	0.1235391682
0.0793750000	0.2683225000	0.2916819000	0.4676274000	0.7004999000	0.1440332449
0.0795312500	-0.1469066000	-0.9860301000	0.4995695000	-0.2577601000	0.1584260315
0.0796875000	-0.2746694000	-0.1555173000	0.3398590000	0.2213699000	0.1093028249
0.0798437500	-0.3704915000	0.3236247000	-0.2031567000	-0.4813541000	0.1441896882
0.0800000000	-0.4663136000	-0.2832885000	0.4995695000	-0.3855281000	0.1358460438
0.0801562500	-0.4982543000	-0.0596889000	0.8828747000	-0.0980501000	0.0877136449
0.0803125000	-0.0830252000	0.6111099000	0.5634537000	-0.0022241000	0.0844804826
0.0804687500	-0.3704915000	0.1958535000	0.7551063000	-0.1299921000	0.1000205204
0.0806250000	0.1405597000	-0.5388309000	1.0745273000	0.3491379000	0.0993947471
0.0807812500	-0.4343729000	0.1319679000	0.2120906000	-0.2577601000	0.0925112404
0.0809375000	0.0766783000	0.2916819000	0.7870484000	0.1574859000	0.0901645904
0.0810937500	-0.1469066000	-0.2513457000	0.4676274000	0.4449639000	-0.0276893874
0.0812500000	-0.3385508000	-0.2513457000	0.9148168000	-0.1938761000	-0.0447938585
0.0814062500	-0.2746694000	0.2597391000	-0.7781145000	0.6366159000	-0.0539197196
0.0815625000	0.1086190000	0.0361395000	0.6273379000	-0.0661081000	-0.0345207462
0.0817187500	-0.1788473000	-0.0596889000	-2.1196827000	-0.2577601000	-0.0396312285
0.0818750000	0.0766783000	0.3236247000	-0.1073304000	0.2213699000	-0.0030234885
0.0820312500	0.2044411000	0.1958535000	-0.8419987000	0.2852539000	-0.0151217729
0.0821875000	-0.1149659000	0.2597391000	-0.5545198000	-0.2258181000	-0.0155389551
0.0823437500	0.0447376000	0.4833387000	-0.8419987000	0.7643839000	-0.0065173896
0.0825000000	-0.0830252000	0.0041967000	-0.8100566000	-0.5132961000	-0.0399962629
0.0826562500	-0.0191438000	0.1000251000	-0.3309251000	0.9240939000	-0.0371802829
0.0828125000	0.3322039000	0.0361395000	-0.6822882000	-0.1299921000	0.0115257415
0.0829687500	0.0766783000	0.4833387000	-0.2989830000	0.6046739000	0.0603882093
0.0831250000	0.4280260000	0.3875103000	0.2759748000	0.1574859000	0.0309247149
0.0832812500	0.0766783000	0.0361395000	-0.8739408000	0.2533119000	0.0050594171
0.0834375000	0.2363818000	0.1958535000	-0.1392725000	0.3491379000	0.0269093360
0.0835937500	0.2363818000	0.1958535000	-0.1712146000	0.3171959000	-0.0093855174
0.0837500000	-0.1469066000	-0.1874601000	-0.0753883000	0.1894279000	-0.0289930818
0.0839062500	0.4280260000	0.0680823000	-0.7142303000	0.1574859000	-0.0007811340
0.0840625000	0.1405597000	0.5472243000	-0.0753883000	0.3810799000	-0.0264378407
0.0842187500	0.4919074000	0.3236247000	-0.9378250000	0.3810799000	-0.0267507274
0.0843750000	0.4280260000	0.8027667000	-0.4267514000	0.1574859000	0.0156454160
0.0845312500	0.3960853000	0.4194531000	-0.9378250000	-0.0661081000	-0.0093855174
0.0846875000	0.8432551000	-0.2513457000	-0.2989830000	0.9879779000	-0.0518338085
0.0848437500	0.3002632000	-0.1555173000	-1.4808407000	0.7963259000	-0.0659137085
0.0850000000	0.7474330000	0.4513959000	0.0204380000	0.2213699000	-0.0956379418
0.0851562500	0.0766783000	0.2277963000	-1.0336513000	0.8602099000	-0.1337579674
0.0853125000	0.6196702000	0.4833387000	-0.1392725000	0.1255439000	-0.0539197196
0.0854687500	0.0766783000	0.2916819000	-0.6503461000	0.1255439000	-0.0675824374
0.0856250000	0.6835516000	0.7708239000	-0.1712146000	0.4769059000	-0.0851040907
0.0857812500	1.0029586000	0.4833387000	-0.2989830000	0.7324419000	-0.0330084607
0.0859375000	0.3960853000	-0.2832885000	0.1162643000	0.5407899000	-0.0191371518
0.0860937500	0.3641446000	-0.3152313000	-1.0655934000	0.0297179000	-0.0435423118
0.0862500000	0.2363818000	0.3875103000	-0.4906356000	0.3491379000	-0.0592909407
0.0864062500	0.3641446000	0.6111099000	-0.6822882000	0.6046739000	-0.0185113785
0.0865625000	0.3002632000	0.0041967000	-0.2350988000	0.5088479000	-0.0205972896
0.0867187500	0.2683225000	-0.1555173000	-0.8739408000	0.3491379000	-0.0200236640
0.0868750000	0.8113144000	-0.0596889000	-0.2350988000	0.7643839000	-0.0134530440
0.0870312500	0.2363818000	-0.2513457000	0.0843222000	0.2213699000	0.0135595049
0.0871875000	0.6196702000	-0.0596889000	-0.1392725000	0.4130219000	-0.0039100007
0.0873437500	0.1405597000	0.4833387000	-0.7461724000	0.4130219000	0.0425015215
