%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 2 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
3.2931250000	-2.9896289000	1.2180231000	-1.8641459000	1.6587599000	0.2722124826
3.2932812500	1.8334168000	2.1443643000	-0.2670409000	3.0003239000	0.2880654071
3.2934375000	-0.5940764000	1.2180231000	0.4037432000	2.7767299000	0.3566918826
3.2935937500	1.8653575000	2.1443643000	-1.7683196000	0.4449639000	0.2777922949
3.2937500000	2.1208831000	1.6652223000	-0.0115041000	1.0518619000	-0.2035838418
3.2939062500	2.7277564000	1.9527075000	0.4037432000	1.1796299000	0.1101371893
3.2940625000	0.8113144000	-1.9123713000	-1.1294776000	-1.3437881000	0.6482501082
3.2942187500	0.9390772000	-2.1359709000	-0.9378250000	0.0936019000	0.2013958004
3.2943750000	-0.6898985000	-0.2194029000	0.7870484000	-1.3437881000	0.1795980293
3.2945312500	0.4919074000	0.9624807000	-2.5029879000	-1.6312661000	0.3711368171
3.2946875000	-2.1272300000	0.7388811000	-1.9280301000	-1.7270921000	0.3012587949
3.2948437500	1.1626621000	0.0361395000	-2.1516248000	-3.1964241000	-0.3711867996
3.2950000000	-1.9036451000	0.4513959000	0.8189905000	0.3171959000	-0.3122598107
3.2951562500	2.3764087000	0.6430527000	-0.7461724000	-2.4298161000	-0.3242537996
3.2953125000	-0.4343729000	-1.5929433000	-0.7461724000	-0.2258181000	-0.9817851296
3.2954687500	1.0029586000	1.3138515000	1.4578325000	1.1476879000	-0.7308500229
3.2956250000	0.4280260000	1.3457943000	-0.2350988000	0.2533119000	0.1219747349
3.2957812500	-1.9994672000	2.4637923000	1.8730798000	-0.4174701000	0.3928302926
3.2959375000	-0.7537799000	1.6652223000	1.9369640000	1.6268179000	-0.3228979574
3.2960937500	-1.4245346000	1.4735655000	2.5119218000	0.5407899000	-0.7971819962
3.2962500000	-0.6260171000	-1.8484857000	2.3522113000	2.8086719000	-0.5735723251
3.2964062500	2.1208831000	-5.2024797000	2.7035744000	0.1574859000	0.0601796182
3.2965625000	-0.6579578000	-4.0844817000	3.5660111000	1.9142959000	0.1507081604
3.2967187500	2.9832820000	-3.0623121000	3.7576637000	-0.1938761000	0.3107496904
3.2968750000	-2.0952893000	-1.4332293000	0.9467589000	-0.2897021000	0.3064735726
3.2970312500	0.2683225000	-3.5414541000	3.1507638000	-2.0784541000	0.1237477593
3.2971875000	-1.4245346000	-2.7109413000	-0.4586935000	-0.6091221000	-0.1017392318
3.2973437500	-1.9994672000	-2.1040281000	1.2022957000	-4.1227421000	-0.2639188207
3.2975000000	1.0987807000	-5.1385941000	-0.5545198000	-0.5771801000	-0.3459472751
3.2976562500	1.0987807000	-2.2956849000	1.9689061000	-1.5354401000	0.1052352982
3.2978125000	-1.4564753000	-7.5662469000	-1.5127828000	-3.2283661000	0.2025951993
3.2979687500	0.5238481000	-6.9912765000	2.4799797000	-0.4174701000	-0.0172598318
3.2981250000	-1.0412462000	-3.8928249000	2.9591112000	-2.0465121000	0.3074643804
3.2982812500	-0.8176613000	1.7610507000	3.2146480000	-3.0686561000	0.4606224038
3.2984375000	-2.5424591000	-5.1066513000	3.9812584000	-1.1840781000	0.2005614360
3.2985937500	-1.7758823000	-8.3009313000	4.3965057000	-4.9851761000	0.2964611993
3.2987500000	-2.2549928000	-6.2246493000	5.2270003000	-1.6951501000	0.4434136371
3.2989062500	-1.1370683000	-7.2468189000	3.9493163000	-6.2947981000	0.1245299760
3.2990625000	-1.1690090000	-5.0427657000	4.0132005000	-1.2160201000	0.2159450304
3.2992187500	0.8751958000	-2.7748269000	3.6937795000	-2.4617581000	0.3232651571
3.2993750000	-0.8176613000	-2.1359709000	4.5881583000	-3.5477861000	0.1775642660
3.2995312500	-1.2648311000	-1.9123713000	2.7994007000	0.8602099000	0.1746961382
3.2996875000	-2.6702219000	2.5276779000	2.8952270000	-3.3241921000	0.3288449693
3.2998437500	-4.0117313000	-7.9495605000	2.2244429000	0.9879779000	0.4117599360
3.3000000000	-3.6603836000	-9.3869865000	3.3424164000	-0.4494121000	0.3119490893
3.3001562500	-1.0093055000	-3.1900833000	-0.2031567000	-0.9285421000	-0.1657767029
3.3003125000	-0.4343729000	-0.8582589000	1.2981220000	3.6711059000	-0.2279890018
3.3004687500	2.0250610000	-1.7526573000	1.8730798000	-1.6312661000	0.2075492382
3.3006250000	-0.4663136000	2.3040783000	0.7870484000	1.6907019000	0.3811491904
3.3007812500	3.1429855000	4.0609323000	2.0647324000	-2.6534101000	0.0932934571
3.3009375000	-0.1788473000	1.3777371000	1.7453114000	-1.3118461000	-0.3366128229
3.3010937500	-1.5203567000	-1.9123713000	1.5536588000	-0.6730061000	-0.2539064474
3.3012500000	1.4820691000	-2.5192845000	0.6592800000	0.6366159000	0.2171965771
3.3014062500	-1.6161788000	-4.3400241000	-0.0434462000	-0.8007741000	0.3935082138
3.3015625000	2.3764087000	-1.6248861000	-1.9919143000	0.7643839000	0.4216680138
3.3017187500	-1.3925939000	1.0583091000	-0.4906356000	0.8282679000	-0.1361567651
3.3018750000	2.0250610000	5.6580723000	-2.4710458000	0.7324419000	-0.5765447485
3.3020312500	0.6196702000	10.8328059000	-3.3015404000	-0.1299921000	-0.1593103785
3.3021875000	-0.9454241000	7.7982399000	-2.6946405000	-1.7909761000	-0.5902596140
3.3023437500	0.5877295000	0.4513959000	-3.1418299000	1.4671079000	-0.2383142618
3.3025000000	-1.9675265000	-1.2096297000	-3.3654246000	0.5407899000	0.0101177515
3.3026562500	0.5238481000	1.3777371000	0.3079169000	3.5752799000	-0.6747911618
3.3028125000	-0.8176613000	2.6235063000	-0.8419987000	4.2141199000	0.0790049660
3.3029687500	0.5238481000	5.7219579000	3.3743585000	5.9070459000	-0.0612204085
3.3031250000	3.8456809000	8.4051531000	0.2759748000	3.7988739000	-0.3894385218
3.3032812500	-0.0191438000	3.9331611000	0.1482064000	4.4696559000	-0.2881153896
3.3034375000	5.3788345000	2.5915635000	-1.3850144000	1.5948759000	-0.3649290662
3.3035937500	-0.2427287000	-1.4332293000	-3.0779457000	1.0199199000	-0.4999396629
3.3037500000	4.2928507000	-1.9123713000	-3.9084403000	1.0518619000	-0.3232108440
3.3039062500	2.7916378000	0.0361395000	-3.1737720000	2.7128459000	0.6055410782
3.3040625000	-0.2746694000	3.2943051000	-4.5472823000	2.0101219000	0.3610722960
3.3042187500	3.6220960000	2.3679639000	-2.9821194000	1.4351659000	-0.3347355029
3.3043750000	1.0029586000	1.1541375000	-5.1861243000	1.2754559000	-0.4331383596
3.3045312500	4.5164356000	4.6039599000	-4.2917455000	1.3073979000	-0.3588277762
3.3046875000	0.5877295000	1.9846503000	-4.2917455000	0.9560359000	-0.2402958774
3.3048437500	1.5140098000	1.4096799000	-3.0779457000	0.7004999000	-0.3363520840
3.3050000000	3.6540367000	3.0068199000	-4.1000929000	1.6268179000	0.0066238504
3.3051562500	-2.2549928000	2.6235063000	-4.0042666000	-2.3020481000	0.4259962793
3.3053125000	4.4206135000	0.2597391000	-0.4906356000	4.6293659000	0.2174051682
3.3054687500	-4.8102488000	0.5152815000	-1.9919143000	3.0642079000	-0.4994181851
3.3056250000	5.1552496000	3.8373327000	0.5315116000	1.1796299000	-1.0468655562
3.3057812500	-2.7021626000	4.7317311000	-1.0017092000	1.8504119000	-0.4505557174
3.3059375000	1.7695354000	2.3360211000	1.5217167000	5.3640319000	-0.2250165785
3.3060937500	0.1405597000	3.8053899000	-1.4488986000	-0.2897021000	-0.6166463896
3.3062500000	1.4820691000	-3.3497973000	-1.1294776000	-2.4617581000	-0.4690160307
3.3064062500	-3.6923243000	-0.3471741000	-1.0336513000	0.3491379000	0.0304553849
3.3065625000	5.8579450000	-0.2194029000	-1.4488986000	1.2754559000	-0.0609075218
3.3067187500	-5.5448849000	-2.6151129000	0.2120906000	-0.3855281000	-0.1561815118
3.3068750000	1.1626621000	-0.7624305000	-3.5890193000	-2.9408881000	0.1541499138
3.3070312500	0.3960853000	0.9944235000	0.9787010000	6.4820019000	0.2000399582
3.3071875000	-0.1469066000	-2.1679137000	-0.3309251000	-3.0047721000	0.1735488871
3.3073437500	0.0127969000	-2.3595705000	0.3718011000	1.1157459000	0.2516141104
3.3075000000	-1.3287125000	-3.2859117000	2.0327903000	-2.4298161000	0.3137742615
3.3076562500	-0.9773648000	-0.6027165000	-1.9599722000	0.9560359000	-0.0758739340
3.3078125000	0.7474330000	-8.3648169000	-0.6184040000	-4.6657561000	0.1637451049
3.3079687500	0.1405597000	-3.2859117000	-1.9280301000	-2.2381641000	0.3706153393
3.3081250000	1.0348993000	-4.0525389000	0.6912221000	-1.3757301000	0.1037230126
3.3082812500	1.0668400000	-1.1457441000	-1.8322038000	-2.3020481000	-0.2322651196
3.3084375000	-1.7120009000	-2.7748269000	1.1703536000	-0.3216441000	0.1488829882
3.3085937500	-2.5743998000	3.4540191000	-1.8960880000	-1.0882521000	0.4509750649
3.3087500000	-1.2009497000	-3.5733969000	2.1605587000	-2.7811781000	0.6900726260
3.3089062500	-6.8225129000	-1.4012865000	0.8828747000	-0.2258181000	0.7052997771
3.3090625000	1.6098319000	-5.1705369000	3.2465901000	-2.6214681000	0.5058866749
3.3092187500	-5.0018930000	-3.9247677000	-1.8322038000	0.1894279000	0.3975757404
3.3093750000	1.9931203000	0.1958535000	2.8952270000	-0.7368901000	0.7293399026
3.3095312500	-0.2107880000	0.3875103000	0.4995695000	-0.6410641000	0.4541039315
3.3096875000	-2.0633486000	0.5791671000	2.1925008000	1.9781799000	0.1941472593
3.3098437500	1.8972982000	2.1443643000	-1.5766670000	-1.6951501000	0.1003855549
3.3100000000	-1.9036451000	1.3457943000	1.2342378000	-0.6410641000	-0.2315871985
3.3101562500	-2.8299254000	-6.4163061000	-2.4071616000	3.9266419000	-0.2644402985
3.3103125000	2.6319343000	-3.5733969000	0.9787010000	-4.8893501000	0.1195759371
3.3104687500	-5.1296558000	-5.8413357000	-1.7363775000	4.0544099000	0.7596899093
3.3106250000	5.6982415000	0.4513959000	0.1482064000	-1.8548601000	0.7398216060
3.3107812500	-5.9281733000	-0.1874601000	-2.7904668000	-2.7492361000	0.2888997715
3.3109375000	3.6540367000	5.1469875000	-1.5127828000	-0.0341661000	0.2055154749
3.3110937500	-2.7341033000	5.7858435000	0.3398590000	-2.7172941000	0.3493911938
3.3112500000	1.2584842000	6.3288711000	-0.8419987000	3.5113959000	-0.1099785807
3.3114062500	-1.2967718000	-3.3497973000	-0.3309251000	-0.8327161000	0.1174378782
3.3115625000	-2.3508149000	4.3803603000	-1.4169565000	-0.1299921000	-0.3160144507
3.3117187500	-1.9675265000	-2.5192845000	-1.8322038000	0.8921519000	0.1831962260
3.3118750000	-1.0731869000	3.9651039000	-0.5225777000	2.5211939000	0.2520834404
3.3120312500	2.4722308000	0.5152815000	-2.2155090000	3.2239179000	0.7056648115
3.3121875000	2.5361122000	6.1372143000	-2.5349300000	4.2460619000	-0.1767277362
3.3123437500	2.8874599000	-0.4749453000	-2.1835669000	3.1600339000	-0.0914661196
3.3125000000	4.5164356000	2.5915635000	-2.5349300000	1.4990499000	0.3264461715
3.3126562500	1.1946028000	-1.5929433000	-2.9821194000	2.2656579000	0.0009918904
3.3128125000	1.8334168000	1.5055083000	-1.1614197000	-1.2479621000	-0.6015235340
3.3129687500	0.8113144000	2.0165931000	-3.4293088000	2.1378899000	-0.2577653829
3.3131250000	-0.1149659000	4.9553307000	-1.0336513000	-2.3020481000	0.2038988938
3.3132812500	1.5140098000	3.3581907000	-2.4071616000	0.9879779000	0.2697615371
3.3134375000	0.5238481000	5.0192163000	-0.8739408000	2.5211939000	-0.5972995640
3.3135937500	1.5778912000	2.6554491000	0.3398590000	-1.1201941000	-0.6399564462
3.3137500000	0.3960853000	0.2597391000	-1.4808407000	0.7963259000	0.1082598693
3.3139062500	-0.6579578000	0.1319679000	0.4995695000	-0.4174701000	0.1894018115
3.3140625000	2.7916378000	0.8027667000	-0.8739408000	0.6366159000	-0.5272650985
3.3142187500	-2.7341033000	0.6430527000	-3.8126140000	0.6046739000	-0.6266587629
3.3143750000	2.9513413000	2.8790487000	-0.1073304000	1.7545859000	0.2936973671
3.3145312500	-2.2869335000	0.5791671000	-4.1959192000	0.2852539000	-0.0076124929
3.3146875000	0.8751958000	0.8985951000	-1.1614197000	1.1796299000	-0.7869088840
3.3148437500	-1.0412462000	0.1000251000	-3.9723245000	-0.4494121000	-0.7458685829
3.3150000000	-1.2648311000	0.7069383000	1.6175430000	0.4130219000	-0.3944447085
3.3151562500	1.6417726000	-1.0499157000	-1.4488986000	-0.6730061000	-0.4530588107
3.3153125000	-1.9036451000	-0.2513457000	1.8730798000	-0.9604841000	-0.5869743040
3.3154687500	2.4083494000	-3.7650537000	1.8091956000	0.8602099000	0.0333756604
3.3156250000	-0.0510845000	-0.6666021000	4.6201004000	-0.6410641000	0.1913312793
3.3157812500	-0.2107880000	-0.8902017000	-0.2350988000	1.2754559000	-0.0767082985
3.3159375000	1.9292389000	-0.8902017000	3.5021269000	-0.2897021000	-0.3379686651
3.3160937500	-2.4466370000	-1.2415725000	0.2759748000	-0.7368901000	-0.0441159374
3.3162500000	1.3862470000	0.3555675000	0.7231642000	-0.2897021000	0.1376190682
3.3164062500	-2.0633486000	-3.1581405000	1.7453114000	-0.3535861000	0.0591366626
3.3165625000	-0.5301950000	-4.3400241000	0.1482064000	-1.3437881000	-0.0805672340
3.3167187500	-0.5621357000	-1.4332293000	1.1064694000	-1.9826281000	0.3535630160
3.3168750000	-0.4024322000	-4.4039097000	1.9369640000	-2.0465121000	0.6696828449
3.3170312500	1.0987807000	-3.1581405000	1.4258904000	-0.6091221000	0.4900858982
3.3171875000	-2.1911114000	-1.8804285000	2.5438639000	-1.5673821000	0.1976411604
3.3173437500	0.1725004000	-1.1457441000	3.4063006000	-1.2799041000	0.1208796315
3.3175000000	-3.7562057000	-4.0525389000	2.3522113000	-1.9187441000	0.1053917415
3.3176562500	-2.1911114000	-4.1483673000	3.4701848000	-2.0784541000	0.2435833526
3.3178125000	-1.4884160000	-2.6470557000	3.7576637000	-1.7909761000	0.3673821771
3.3179687500	-3.0854510000	-4.3400241000	5.2589424000	-1.5993241000	0.2656940104
3.3181250000	-0.2107880000	-4.3400241000	4.2367952000	-2.2701061000	-0.1271351996
3.3182812500	-2.1591707000	-1.1138013000	3.3743585000	-2.1423381000	0.0478205949
3.3184375000	-1.2967718000	-2.7748269000	3.3104743000	-3.3880761000	0.3935603615
3.3185937500	-0.1149659000	-1.7526573000	3.2785322000	-0.8646581000	0.1070083226
3.3187500000	-4.4908418000	-4.5316809000	2.1286166000	-2.0465121000	0.1418951860
3.3189062500	-0.3066101000	-4.4039097000	2.3841534000	-2.4937001000	0.3867290026
3.3190625000	-3.9797906000	-4.0205961000	2.4799797000	-0.0661081000	0.4041463604
3.3192187500	-2.5743998000	-3.0303693000	0.5315116000	-2.0784541000	-0.2923393596
3.3193750000	-1.9994672000	-5.6496789000	1.5856009000	-2.9089461000	-0.1413715429
3.3195312500	-3.0854510000	-4.1164245000	2.3202692000	-0.4813541000	0.2820684126
3.3196875000	0.7474330000	-3.6692253000	2.1925008000	-2.9408881000	0.5678382349
3.3198437500	-2.0952893000	-2.3276277000	3.0868796000	-3.1325401000	0.5598596249
3.3200000000	0.1725004000	-5.3621937000	1.8091956000	-2.0145701000	0.3911615638
3.3201562500	-0.3385508000	-0.8902017000	3.9812584000	-2.1742801000	0.3668606993
3.3203125000	-0.1149659000	0.5791671000	0.9787010000	-0.7368901000	0.1750090249
3.3204687500	1.1946028000	0.8027667000	3.6937795000	-2.6534101000	0.1006984415
3.3206250000	-1.7439416000	-0.1235745000	-0.8739408000	0.8282679000	0.0362437882
3.3207812500	1.8653575000	-1.3693437000	2.4480376000	1.4032239000	0.1031493871
3.3209375000	-1.7439416000	-2.7109413000	-0.6503461000	-1.2160201000	0.2144327449
3.3210937500	0.1405597000	-1.4971149000	0.3718011000	2.2975999000	0.2122946860
3.3212500000	1.0987807000	0.7388811000	-1.2891881000	0.9879779000	0.1792329949
3.3214062500	-1.7120009000	0.2277963000	0.4676274000	0.3491379000	0.0854191426
3.3215625000	1.1946028000	0.9305379000	-3.5570772000	2.9044979000	-0.3641989974
3.3217187500	-2.5105184000	1.2499659000	0.6592800000	-1.5354401000	-0.6345852251
3.3218750000	2.1208831000	0.8666523000	-1.7044354000	0.2213699000	-0.0933434396
3.3220312500	-3.1493324000	0.6430527000	0.9148168000	1.7545859000	-0.1645773040
3.3221875000	3.6220960000	3.6776187000	-1.4808407000	-0.6091221000	-0.1426230896
3.3223437500	-0.9134834000	0.6111099000	1.2981220000	-0.0341661000	-0.1946665718
3.3225000000	1.1946028000	1.8249363000	-1.6724933000	1.4032239000	-0.2108845307
3.3226562500	3.6220960000	0.4194531000	0.7870484000	0.2852539000	0.2056719182
3.3228125000	-2.2549928000	1.9527075000	1.5536588000	0.9560359000	0.1367847038
3.3229687500	4.0373251000	2.8151631000	-3.0140615000	-0.7688321000	-0.1268744607
3.3231250000	-0.4024322000	5.9136147000	-1.1614197000	2.7767299000	-0.3029253585
3.3232812500	2.0250610000	2.5596207000	-2.3432774000	-1.3118461000	-0.2142219885
3.3234375000	2.1528238000	1.0583091000	-2.0877406000	0.7004999000	-0.5771705218
3.3235937500	-3.4367987000	1.3777371000	-4.2278613000	4.2141199000	-0.4633840707
3.3237500000	2.5361122000	1.7929935000	-4.7389349000	-0.5132961000	-0.0465668829
3.3239062500	1.9611796000	4.6678455000	-4.4195139000	1.1157459000	0.0528267815
3.3240625000	-4.2353162000	6.4566423000	-4.9944717000	6.2264659000	-0.1332886374
3.3242187500	6.6884032000	3.6137331000	-3.6529035000	2.5211939000	-0.0427079474
3.3243750000	-5.3851814000	2.8151631000	-1.2891881000	3.4475119000	-0.1700006729
3.3245312500	5.9218264000	4.0289895000	-2.8543510000	2.6489619000	-0.4591601007
3.3246875000	-2.8938068000	-1.0818585000	0.9467589000	5.5556839000	-0.4275063996
3.3248437500	6.4328776000	-5.2983081000	-2.2793932000	-0.6410641000	-0.2381578185
3.3250000000	-2.7979847000	4.0928751000	-2.1516248000	-0.0661081000	0.1653616860
3.3251562500	4.9636054000	0.0361395000	2.0647324000	-2.9089461000	0.2467643671
3.3253125000	3.3346297000	2.1124215000	-2.6626984000	4.9807279000	-0.4164510707
3.3254687500	0.5877295000	-1.1138013000	0.9467589000	-3.8352641000	-0.3300422029
3.3256250000	5.8579450000	1.6971651000	-1.5127828000	-1.7909761000	-0.2201146874
3.3257812500	1.6098319000	-4.0844817000	-0.8419987000	2.6489619000	-0.6295790385
3.3259375000	0.4919074000	2.0485359000	-1.9599722000	-0.7688321000	-0.8254982396
3.3260937500	2.0889424000	-3.8928249000	-1.3850144000	-0.0980501000	-0.3837022662
3.3262500000	-1.8078230000	-0.7943733000	-0.5545198000	3.1600339000	-0.0949078729
3.3264062500	0.7154923000	2.6235063000	-1.0017092000	-3.4200181000	-0.5929191507
3.3265625000	-2.4785777000	2.3360211000	-1.0655934000	6.8653059000	-0.4273499562
3.3267187500	1.2904249000	2.4637923000	-0.6184040000	3.3197439000	0.1268244782
3.3268750000	0.8113144000	2.0485359000	-2.0877406000	-0.8007741000	-0.2128661462
3.3270312500	-0.4663136000	5.4664155000	1.4258904000	8.3026959000	-1.2260974685
3.3271875000	2.5999936000	0.8666523000	-3.7487298000	-2.0145701000	-1.1036023385
3.3273437500	-0.6898985000	-0.2832885000	0.5953958000	5.3640319000	0.7122875793
3.3275000000	1.1307214000	-2.6470557000	-1.7044354000	-2.5256421000	1.1123131826
3.3276562500	-1.4245346000	2.5596207000	0.8189905000	-0.3216441000	0.5362366815
3.3278125000	-0.4982543000	0.1639107000	-2.8543510000	3.5113959000	-0.3256096418
3.3279687500	-1.3925939000	2.6235063000	-0.0753883000	-3.1644821000	-0.3014652207
3.3281250000	1.8334168000	0.1958535000	-4.2278613000	-1.3118461000	0.8735806560
3.3282812500	-3.0535103000	5.2747587000	-1.8960880000	1.4671079000	0.9703669315
3.3284375000	-1.0412462000	-0.0596889000	-2.7265826000	-2.3659321000	-0.9696868451
3.3285937500	-2.5424591000	3.1026483000	-3.4293088000	-4.0908001000	0.2514055193
3.3287500000	0.0447376000	1.7610507000	-0.7781145000	3.0642079000	0.9004889093
3.3289062500	-2.3188742000	0.7388811000	-1.3850144000	-4.0269161000	0.1479443282
3.3290625000	-2.7979847000	1.0902519000	-0.1712146000	2.4253679000	0.4861226671
3.3292187500	-0.9773648000	3.9651039000	0.6592800000	-1.1840781000	0.2788873982
3.3293750000	-3.4048580000	3.8373327000	0.7551063000	1.9781799000	0.4665672504
3.3295312500	-0.4663136000	3.7095615000	1.8730798000	1.1157459000	0.6727074160
3.3296875000	-2.7660440000	6.1372143000	-1.2891881000	-0.3535861000	-0.2642838551
3.3298437500	0.8113144000	1.1541375000	-0.8419987000	3.7349899000	-0.1530526451
3.3300000000	-0.1469066000	-3.2539689000	0.4356853000	-0.1938761000	-0.7492060407
3.3301562500	-0.2427287000	-2.2317993000	-2.0877406000	0.6685579000	1.3412940749
3.3303125000	-0.9134834000	2.5596207000	-0.6184040000	1.2435139000	2.0305834015
3.3304687500	-1.9355858000	1.4416227000	-1.5766670000	-2.8131201000	-0.5518267018
3.3306250000	-0.6579578000	4.7636739000	-3.1098878000	0.4769059000	-1.0911390196
3.3307812500	-1.3925939000	1.3457943000	-1.3530723000	-2.0465121000	1.0853527815
3.3309375000	-1.3287125000	1.7291079000	-2.5349300000	0.1255439000	1.3724784460
3.3310937500	1.5778912000	-1.4651721000	-0.8739408000	1.4671079000	-0.0514166262
3.3312500000	-1.2009497000	-1.4651721000	-2.9182352000	-2.9089461000	0.3796369049
3.3314062500	1.5778912000	-2.1679137000	-0.0753883000	3.7349899000	1.3079194971
3.3315625000	-2.3508149000	3.0707055000	-1.0975355000	-0.7368901000	0.6511182360
