%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 1 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.0482812500	7.3910986000	-1.2735153000	0.3079169000	-1.9187441000	-0.0679474718
0.0484375000	-2.5743998000	4.5081315000	-0.7781145000	0.1255439000	0.2993814749
0.0485937500	1.6098319000	3.3581907000	1.0425852000	0.9560359000	0.3522593215
0.0487500000	-0.8176613000	1.9846503000	-1.0655934000	-7.1572321000	-0.5113600262
0.0489062500	-2.7660440000	5.3067015000	-0.6503461000	2.2975999000	0.2268960638
0.0490625000	1.9292389000	-1.0499157000	-0.1073304000	-4.3463361000	0.7311129271
0.0492187500	-2.3188742000	-1.5610005000	-1.0017092000	-1.1521361000	0.0727472326
0.0493750000	0.8432551000	-2.1998565000	-0.3628672000	3.7030479000	0.0025041760
0.0495312500	1.3862470000	3.1026483000	1.3939483000	-1.8868021000	0.0838547093
0.0496875000	-0.2746694000	0.9624807000	-1.4488986000	4.3099459000	1.2857045438
0.0498437500	2.5680529000	4.6039599000	1.6175430000	2.1698319000	0.8265433604
0.0500000000	-2.8299254000	2.2721355000	0.8189905000	0.4130219000	0.0777534193
0.0501562500	2.6958157000	6.3927567000	0.2759748000	3.0961499000	0.0524095993
0.0503125000	-1.4564753000	2.8151631000	2.4480376000	-0.5132961000	-0.9032505762
0.0504687500	1.1946028000	-0.6027165000	1.1703536000	3.2558599000	0.5133959549
0.0506250000	0.5557888000	-4.0525389000	-0.6822882000	1.3712819000	0.4740243826
0.0507812500	0.1405597000	-1.9123713000	-2.7265826000	-0.7049481000	-0.1512796207
0.0509375000	4.9316647000	-3.8608821000	0.2759748000	3.3197439000	0.1376190682
0.0510937500	-3.9159092000	2.6235063000	-3.9723245000	-1.7909761000	0.6625907471
0.0512500000	1.7695354000	0.4833387000	-0.4267514000	-0.4494121000	0.2813904915
0.0514062500	-2.5743998000	4.1248179000	-0.8739408000	-0.7368901000	-0.7809640374
0.0515625000	-3.2132138000	0.3875103000	0.8828747000	-3.7394381000	0.2327887626
0.0517187500	-0.9454241000	-1.5290577000	-0.0753883000	-2.2062221000	1.5292868138
0.0518750000	-2.9576882000	-3.7650537000	3.6937795000	-2.3978741000	0.1807452804
0.0520312500	1.1946028000	-4.0525389000	3.8854321000	-1.0882521000	-0.6663432218
0.0521875000	0.2044411000	-1.7526573000	3.5660111000	-0.0980501000	-0.1374604596
0.0523437500	0.7793737000	1.9207647000	3.0229954000	-1.6951501000	0.0776491238
0.0525000000	-0.7537799000	1.5693939000	3.5021269000	1.0518619000	-0.5332620929
0.0526562500	-0.1149659000	2.4637923000	2.7035744000	-0.5771801000	-1.2954018651
0.0528125000	-1.3925939000	-1.0818585000	2.6077481000	-0.8966001000	-0.7805990029
0.0529687500	-1.8717044000	-0.6985449000	2.2883271000	-0.5452381000	-0.5172005774
0.0531250000	-2.2869335000	-4.4997381000	-0.4267514000	-0.9924261000	-0.3374471874
0.0532812500	0.1086190000	-4.3719669000	2.0966745000	-0.5132961000	-0.5352437085
0.0534375000	-1.3287125000	-3.2859117000	-0.1392725000	0.8282679000	0.1095635638
0.0535937500	1.5140098000	0.3236247000	0.6912221000	-6.6461601000	0.8764487838
0.0537500000	-0.7537799000	-3.7331109000	0.0843222000	-0.7368901000	0.2966697904
0.0539062500	0.3322039000	-0.3791169000	1.9050219000	-0.0980501000	-0.5394155307
0.0540625000	0.3002632000	-1.5610005000	2.1925008000	-3.1644821000	-0.4531631062
0.0542187500	-2.1272300000	-3.8289393000	1.0425852000	-1.2799041000	0.3198755515
0.0543750000	0.1725004000	-6.6079629000	1.9689061000	-1.9187441000	0.6203510471
0.0545312500	-4.0756127000	-4.1164245000	-1.0336513000	-2.3659321000	0.4742329738
0.0546875000	0.4919074000	-6.3204777000	1.2342378000	-0.3855281000	0.3359370671
0.0548437500	-2.5743998000	-1.9762569000	0.5634537000	-1.0882521000	0.6451212415
0.0550000000	0.6835516000	-1.6248861000	0.2120906000	-0.8646581000	0.5298746526
0.0551562500	0.7474330000	-1.6248861000	1.6814272000	1.7545859000	0.1808495760
0.0553125000	1.7375947000	0.2277963000	0.8509326000	-2.8450621000	-0.1747461207
0.0554687500	-0.2427287000	-1.3054581000	0.5953958000	0.7004999000	0.2684578426
0.0556250000	4.0373251000	-2.7109413000	0.6273379000	-1.5993241000	0.7651132782
0.0557812500	-0.1469066000	1.6013367000	1.2661799000	-1.0882521000	-0.0433337207
0.0559375000	2.5680529000	-1.7846001000	2.2244429000	2.0740059000	-0.4584300318
0.0560937500	-2.2549928000	-3.4136829000	-0.4906356000	-2.0145701000	0.3347898160
0.0562500000	3.7817995000	-3.0303693000	1.9050219000	2.4892519000	0.3971585582
0.0564062500	-0.8815427000	1.4096799000	1.5536588000	1.2435139000	-0.2405044685
0.0565625000	2.5361122000	-2.5192845000	1.9050219000	-0.5132961000	-0.0209623240
0.0567187500	2.1528238000	1.5055083000	0.5634537000	4.3418879000	0.5100063493
0.0568750000	0.2044411000	0.5152815000	-0.9058829000	-1.7909761000	0.3364063971
0.0570312500	2.1847645000	1.5055083000	0.0523801000	2.1378899000	0.1976933082
0.0571875000	-2.5743998000	1.0902519000	-1.8002617000	0.4449639000	-0.1821511051
0.0573437500	-0.1149659000	-1.6248861000	-2.3752195000	-0.7368901000	-0.1486722318
0.0575000000	-3.0854510000	-1.1776869000	-1.4169565000	3.9585839000	-0.1842370162
0.0576562500	0.1405597000	3.6137331000	-1.5766670000	0.6685579000	-0.0001553607
0.0578125000	0.9390772000	4.6039599000	-2.3432774000	3.6711059000	0.5254942393
0.0579687500	0.2044411000	0.6111099000	-3.7806719000	3.0961499000	0.8391109749
0.0581250000	4.2609100000	1.8888219000	-3.4293088000	1.4990499000	0.6917935026
0.0582812500	2.3764087000	2.6235063000	-0.1712146000	1.8823539000	0.0016176638
0.0584375000	2.5361122000	-2.6470557000	-3.5570772000	2.5531359000	-0.5472376974
0.0585937500	2.3764087000	-1.5929433000	-1.2891881000	-0.6410641000	-0.4968629440
0.0587500000	-1.4564753000	1.8888219000	-2.0238564000	2.6809039000	-0.0623676596
0.0589062500	4.6122577000	2.9429343000	-2.9182352000	-0.1619341000	0.3918916326
0.0590625000	-3.6284429000	2.5596207000	-1.6724933000	1.0199199000	-0.0344685985
0.0592187500	1.5459505000	4.0928751000	-0.9697671000	2.3614839000	-0.2315871985
0.0593750000	1.0668400000	3.1026483000	-1.3211302000	-0.1299921000	0.0135595049
0.0595312500	-2.4785777000	0.8985951000	0.3079169000	0.6046739000	-0.0194500385
0.0596875000	1.7056540000	2.6873919000	-0.2350988000	-0.5452381000	-0.0394747851
0.0598437500	-2.7660440000	-1.8804285000	0.7870484000	-0.2258181000	-0.3602879140
0.0600000000	1.3862470000	-1.7846001000	0.6912221000	0.0297179000	-0.2104673485
0.0601562500	-4.0756127000	1.2180231000	-0.5864619000	1.4351659000	-0.4077423918
0.0603125000	1.4181877000	2.5276779000	-1.6405512000	0.1574859000	-0.8736827862
0.0604687500	-3.2770952000	5.3386443000	-3.3973667000	1.7865279000	-0.7427397162
0.0606250000	0.4599667000	2.7193347000	-3.1418299000	3.2239179000	-0.3601836185
0.0607812500	1.2904249000	1.7291079000	-4.0362087000	-0.1619341000	-0.2474401229
0.0609375000	-1.3287125000	-0.6666021000	-0.7142303000	1.0199199000	-0.6578431340
0.0610937500	1.2584842000	-4.5636237000	-2.6307563000	0.3171959000	-0.7303285451
0.0612500000	1.2584842000	-1.8165429000	-1.4169565000	-1.7270921000	-0.5272650985
0.0614062500	0.6516109000	-0.1235745000	0.1801485000	0.8282679000	-0.3321802618
0.0615625000	-0.6579578000	0.0041967000	-1.4169565000	-1.9187441000	-0.4196320851
0.0617187500	-2.8299254000	1.6013367000	0.4676274000	1.2115719000	-0.1801173418
0.0618750000	-0.0191438000	0.8666523000	2.2244429000	0.7643839000	-0.0020326807
0.0620312500	-3.1173917000	-2.0401425000	-0.5225777000	-0.6091221000	-0.0481313162
0.0621875000	0.2683225000	0.2597391000	0.6273379000	0.8921519000	-0.1479943107
0.0623437500	-0.1788473000	-1.8484857000	0.8509326000	-2.3659321000	-0.1854364151
0.0625000000	-2.0633486000	1.6332795000	0.2440327000	0.1255439000	-0.0175205707
0.0626562500	1.0987807000	-0.7624305000	2.4160955000	-2.0145701000	-0.2747134107
0.0628125000	-4.4589011000	1.8568791000	-1.1614197000	-0.8007741000	-0.3022995851
0.0629687500	0.6835516000	-2.3915133000	1.6814272000	-0.0980501000	0.0587716282
0.0631250000	-5.8004105000	1.3457943000	-1.7683196000	-1.5034981000	0.3201362904
0.0632812500	-0.0830252000	-2.4234561000	-0.3948093000	0.9560359000	0.4459167304
0.0634375000	-2.5743998000	0.2916819000	-0.8100566000	-0.3216441000	0.3114797593
0.0635937500	0.9390772000	-2.6151129000	-1.8002617000	-1.7909761000	0.4776225793
0.0637500000	-2.6382812000	-3.3497973000	-5.7610821000	-5.2407121000	0.4376252338
0.0639062500	1.3862470000	-1.2096297000	-1.6086091000	-2.3978741000	0.5660652104
0.0640625000	0.8751958000	2.1763071000	-0.2989830000	-1.9826281000	0.5214788604
0.0642187500	0.3322039000	-1.1138013000	-0.4586935000	-1.5034981000	0.2173530204
0.0643750000	-0.6898985000	3.2304195000	0.8509326000	1.4671079000	0.1672390060
0.0645312500	0.0447376000	1.8249363000	-0.1712146000	0.7004999000	0.3752564915
0.0646875000	-1.2648311000	0.4833387000	-1.0336513000	2.0740059000	-0.3823985718
0.0648437500	-0.7857206000	-3.8289393000	0.1482064000	1.8184699000	-0.1339665585
0.0650000000	-0.3066101000	0.1000251000	-1.4488986000	1.9142959000	0.2975041549
0.0651562500	-0.2746694000	-2.2317993000	-3.7487298000	-0.2577601000	0.3902229038
0.0653125000	0.7793737000	-0.1555173000	-1.4488986000	1.8504119000	0.1026279093
0.0654687500	1.0029586000	1.5693939000	-1.4808407000	0.2533119000	0.1161341838
0.0656250000	-1.1690090000	2.3040783000	-0.5864619000	-0.1299921000	0.3235258960
0.0657812500	1.3862470000	1.6971651000	-0.2989830000	0.9560359000	0.1484658060
0.0659375000	-0.2427287000	0.8666523000	0.7551063000	-0.0341661000	0.6183172838
0.0660937500	0.8751958000	-2.3595705000	-0.1392725000	0.2213699000	0.6767749426
0.0662500000	1.4181877000	-0.3791169000	0.8828747000	1.6587599000	0.4499321093
0.0664062500	1.9931203000	-1.6248861000	-0.2989830000	0.0297179000	0.6631122249
0.0665625000	1.2584842000	2.1763071000	-0.9058829000	0.4130219000	0.1788679604
0.0667187500	2.5361122000	-1.1457441000	0.8509326000	-0.7688321000	-0.3124684018
0.0668750000	0.4280260000	2.6554491000	-1.5127828000	-0.6730061000	0.3632625026
0.0670312500	2.1847645000	3.3262479000	-0.5225777000	0.5088479000	-0.0967330451
0.0671875000	-2.3188742000	1.1860803000	-2.0877406000	-1.3757301000	-0.6346373729
0.0673437500	-1.4245346000	-2.5831701000	-1.9599722000	-0.9924261000	-0.1906511929
0.0675000000	-2.5424591000	-0.3471741000	-3.7487298000	0.9879779000	0.1742789560
0.0676562500	-0.2427287000	1.8888219000	-2.1516248000	0.8921519000	-0.1718779929
0.0678125000	-1.5203567000	1.4096799000	-1.5447249000	2.7128459000	-0.1732859829
0.0679687500	-0.4343729000	3.5498475000	-1.3530723000	1.6907019000	0.0239369126
0.0681250000	1.7056540000	-0.2832885000	0.6912221000	1.2754559000	0.0979346093
0.0682812500	0.9390772000	3.3901335000	0.7551063000	2.5211939000	-0.2914528474
0.0684375000	1.5778912000	-1.9762569000	0.2759748000	-0.2577601000	-0.1360003218
0.0685937500	-0.0510845000	-1.0179729000	1.7453114000	2.1059479000	0.3449064849
0.0687500000	2.3444680000	-2.2956849000	1.0425852000	-1.5673821000	0.8287335671
0.0689062500	-0.3066101000	3.3581907000	1.4578325000	1.1476879000	0.3173724582
0.0690625000	-0.1469066000	-4.0525389000	1.3300641000	1.2115719000	0.0092312393
0.0692187500	2.0250610000	0.1958535000	1.8091956000	-1.9187441000	-0.0725886240
0.0693750000	0.7154923000	-1.5929433000	1.6814272000	-0.6730061000	0.5008804882
0.0695312500	2.7596971000	-1.1138013000	1.0425852000	-1.8548601000	0.3831308060
0.0696875000	0.1405597000	-2.8067697000	2.9910533000	-3.7713801000	-0.3012566296
0.0698437500	2.0570017000	0.4513959000	1.3300641000	0.1255439000	0.0670631249
0.0700000000	-1.6800602000	-3.4775685000	0.4037432000	-1.9826281000	0.3206056204
0.0701562500	-3.2132138000	-0.9860301000	2.6077481000	-0.7368901000	0.0342100249
0.0703125000	-1.6161788000	0.0680823000	1.7133693000	0.4769059000	-0.3380729607
0.0704687500	-2.4785777000	-2.1040281000	2.3202692000	-1.0563101000	-0.3556467618
0.0706250000	0.2363818000	-1.1776869000	3.8854321000	2.0101219000	-0.3169009629
0.0707812500	-0.2107880000	1.0583091000	2.8632849000	-1.1840781000	-0.0859384551
0.0709375000	1.1626621000	-1.1138013000	4.9075793000	-0.4813541000	-0.2666826529
0.0710937500	-1.1051276000	-3.2539689000	0.7551063000	-0.0980501000	-0.2606335107
0.0712500000	0.7793737000	1.3777371000	2.9271691000	-1.8229181000	0.0012526293
0.0714062500	2.0889424000	-1.4332293000	2.3841534000	1.2435139000	-0.0620547729
0.0715625000	2.1528238000	-3.7011681000	2.5438639000	1.3393399000	-0.0484442029
0.0717187500	0.8751958000	-1.3693437000	2.5758060000	0.2852539000	-0.2399308429
0.0718750000	2.8874599000	0.0041967000	2.6396902000	3.0961499000	-0.0872942974
0.0720312500	-1.9994672000	-1.6887717000	2.2883271000	-2.0145701000	0.0646643271
0.0721875000	1.7375947000	-0.5068881000	1.7772535000	-1.1521361000	0.2600099026
0.0723437500	-0.6898985000	-0.8902017000	3.9812584000	-0.6410641000	0.5107364182
0.0725000000	-0.5621357000	-3.0623121000	2.5119218000	-3.5797281000	0.3434463471
0.0726562500	-1.2009497000	-0.0277461000	2.2563850000	-0.0022241000	-0.0985582174
0.0728125000	-0.2746694000	-1.0499157000	3.2465901000	-2.8450621000	-0.3773923851
0.0729687500	-3.5645615000	-1.0818585000	2.6077481000	0.1574859000	-0.3136156529
0.0731250000	0.3641446000	0.0041967000	2.2563850000	0.4130219000	-0.0526681729
0.0732812500	-4.5227825000	0.8027667000	3.3104743000	-1.9826281000	-0.1975346996
0.0734375000	1.0348993000	-0.1555173000	0.7551063000	-0.3855281000	0.0513666438
0.0735937500	-2.6702219000	-1.9443141000	0.9148168000	0.5727319000	0.2145891882
0.0737500000	1.0348993000	-1.5929433000	1.2661799000	-2.2062221000	0.3199798471
0.0739062500	-0.8496020000	0.8027667000	1.4258904000	-0.1619341000	0.4605702560
0.0740625000	1.4181877000	-0.7304877000	-0.7781145000	-1.3757301000	0.2793567282
0.0742187500	-1.1051276000	-0.7943733000	-0.2031567000	-0.2577601000	0.0506887226
0.0743750000	1.0987807000	2.4957351000	-3.0140615000	-0.0980501000	-0.0247169640
0.0745312500	-0.2746694000	-0.8582589000	-1.4169565000	1.0518619000	0.2110431393
0.0746875000	0.7474330000	-2.3915133000	-1.5766670000	0.3810799000	0.3235780438
0.0748437500	-0.7857206000	-1.1457441000	-2.6307563000	-0.8646581000	0.4511836560
0.0750000000	-0.3385508000	0.2277963000	0.5634537000	1.2115719000	0.4509229171
0.0751562500	0.4599667000	-0.3791169000	-0.8739408000	-0.4174701000	0.3052220260
0.0753125000	-1.5522974000	-1.3374009000	-0.6503461000	-0.9604841000	-0.0292016729
0.0754687500	-1.1051276000	-0.8902017000	-4.1320350000	-0.9285421000	0.0653943960
0.0756250000	-0.7218392000	-0.1874601000	2.8632849000	-0.0022241000	0.2449391949
0.0757812500	-0.4343729000	1.7291079000	-2.1835669000	1.4032239000	0.1180115038
0.0759375000	-0.2427287000	1.2819087000	-0.6822882000	1.3712819000	0.0120472193
0.0760937500	-3.9159092000	-1.1776869000	-0.8100566000	-0.5132961000	-0.0528767640
0.0762500000	1.3223656000	2.7512775000	-1.5447249000	0.8282679000	-0.0905796074
0.0764062500	-1.4245346000	3.1026483000	2.3841534000	-0.2897021000	-0.1090399207
0.0765625000	2.9832820000	0.6111099000	-2.4710458000	-0.3855281000	-0.0408306274
0.0767187500	-0.2427287000	-0.0596889000	-0.0434462000	-0.3216441000	-0.3955919596
0.0768750000	5.2830124000	4.0609323000	-2.1835669000	0.8282679000	-0.5298203396
0.0770312500	-1.2967718000	0.9944235000	-3.1098878000	1.3712819000	-0.3950183340
0.0771875000	2.2486459000	1.9207647000	-3.0460036000	0.2213699000	-0.1621263585
0.0773437500	-0.9134834000	0.2277963000	-4.7708770000	3.2878019000	-0.1181136340
0.0775000000	0.2683225000	0.1319679000	-2.9182352000	0.2533119000	0.0951186293
0.0776562500	-0.1469066000	1.3457943000	-3.0460036000	1.7865279000	0.0526703382
0.0778125000	0.5877295000	1.7929935000	-2.2793932000	0.9560359000	-0.1022607096
0.0779687500	-0.5621357000	-0.6346593000	-1.0655934000	0.4449639000	-0.2034273985
0.0781250000	-1.5522974000	0.0361395000	-1.5766670000	1.6268179000	-0.2699158151
0.0782812500	0.1086190000	-0.0596889000	-2.4710458000	0.0297179000	-0.2682992340
0.0784375000	-0.3704915000	0.0361395000	-2.5349300000	1.0518619000	-0.2101023140
0.0785937500	1.9292389000	-2.8706553000	-0.9378250000	1.3073979000	-0.3634689285
0.0787500000	-0.0830252000	4.0289895000	-0.5864619000	1.1796299000	-0.5920847862
0.0789062500	1.0987807000	5.2108731000	-3.4931930000	0.9879779000	-0.2233478496
0.0790625000	0.0127969000	0.5152815000	-0.3309251000	-0.6730061000	0.0864620982
0.0792187500	-0.7537799000	-3.0942549000	-1.9599722000	-0.3855281000	-0.0410392185
0.0793750000	2.2167052000	2.4637923000	-1.0655934000	-1.6312661000	-0.0747788307
0.0795312500	-2.9576882000	-2.8387125000	-1.2572460000	-0.3855281000	0.2193346360
0.0796875000	4.9636054000	1.6332795000	0.4676274000	2.7128459000	0.3663913693
0.0798437500	-2.8618661000	0.4194531000	-1.7363775000	-1.3437881000	0.0879743838
0.0800000000	2.8874599000	0.0361395000	0.4037432000	2.4892519000	-0.2283018885
0.0801562500	0.9710179000	-0.9860301000	0.0204380000	-0.7368901000	-0.2264245685
0.0803125000	0.3322039000	3.5498475000	-0.3309251000	0.6366159000	0.1763127193
0.0804687500	2.2486459000	-3.9567105000	-1.5127828000	-1.0243681000	-0.2713238051
0.0806250000	-0.5621357000	-2.7109413000	-1.2253039000	-0.9285421000	-0.3058977818
0.0807812500	2.2805866000	1.5374511000	-0.9378250000	1.7865279000	-0.0632020240
0.0809375000	-0.5621357000	0.2916819000	-0.9378250000	0.0936019000	-0.0676345851
0.0810937500	-1.4564753000	-1.6568289000	0.1482064000	0.9560359000	0.1389227626
0.0812500000	0.1405597000	1.9207647000	-0.6822882000	1.8504119000	-0.0736315796
0.0814062500	-1.4884160000	2.9748771000	-1.8002617000	0.4130219000	0.0180963615
0.0815625000	0.1725004000	-2.4873417000	-1.1294776000	1.1476879000	0.2540129082
0.0817187500	-1.5203567000	1.4735655000	0.2759748000	0.4769059000	0.2546386815
0.0818750000	2.4722308000	-1.1776869000	-1.6086091000	0.0936019000	0.1086770515
0.0820312500	-1.3287125000	1.5055083000	0.0204380000	-0.0980501000	-0.0025541585
0.0821875000	-1.5203567000	0.2916819000	0.2759748000	-0.9924261000	0.0285780649
0.0823437500	-0.1469066000	3.9970467000	-1.0655934000	1.1157459000	-0.1642122696
0.0825000000	-1.7758823000	0.1639107000	0.2440327000	-1.2799041000	0.1272938082
0.0826562500	1.4501284000	3.0068199000	-0.2031567000	2.4573099000	0.3578391338
0.0828125000	-1.7439416000	-1.1776869000	-0.1392725000	0.1255439000	0.5835347160
0.0829687500	-0.8815427000	1.2180231000	0.6592800000	2.2975999000	0.2213683993
0.0831250000	-0.3385508000	0.8347095000	0.2759748000	-1.0243681000	-0.0922483362
0.0832812500	-3.5326208000	4.1567607000	-2.5988142000	-1.5034981000	-0.1431967151
0.0834375000	0.7474330000	2.8151631000	-1.6405512000	-0.6091221000	-0.1688012740
0.0835937500	-3.7562057000	3.6137331000	-3.4293088000	-4.3782781000	0.4811164804
0.0837500000	-1.4564753000	-0.3471741000	-4.9944717000	-0.1938761000	0.2478594704
0.0839062500	-1.9036451000	0.2916819000	-1.6405512000	0.1255439000	0.1557664949
0.0840625000	0.3322039000	1.8888219000	-1.2253039000	3.5113959000	0.1209317793
0.0842187500	0.4919074000	3.3581907000	-2.4071616000	1.2435139000	0.3010502038
0.0843750000	-0.2427287000	0.5152815000	-1.4488986000	1.3073979000	0.2874396338
0.0845312500	0.7154923000	3.2943051000	-1.5127828000	1.4351659000	0.0644557360
0.0846875000	0.3641446000	-1.1138013000	-0.6822882000	0.1574859000	0.3187283004
0.0848437500	1.0987807000	-3.0303693000	-2.0557985000	0.0297179000	0.6668147171
0.0850000000	0.2683225000	-1.4971149000	-0.8419987000	0.9560359000	0.6645723626
0.0851562500	-0.4343729000	-0.4749453000	-1.3850144000	0.7963259000	0.0778577149
0.0853125000	0.4919074000	-0.4749453000	-1.0655934000	-0.1938761000	-0.3468337874
0.0854687500	-1.2648311000	-0.3791169000	-0.7461724000	0.7004999000	0.0224246271
0.0856250000	0.2044411000	0.0361395000	-0.8419987000	-0.6730061000	-0.3599750274
0.0857812500	-0.3704915000	-0.6666021000	-0.9058829000	-1.8229181000	-0.1987340985
0.0859375000	-0.4343729000	-1.3054581000	0.8828747000	-0.8966001000	0.1166556615
0.0860937500	0.8113144000	-2.4553989000	-0.0115041000	-2.4937001000	-0.0281065696
0.0862500000	-0.4982543000	2.3360211000	1.1384115000	-1.2799041000	-0.0433858685
0.0864062500	2.6958157000	-3.4775685000	-0.4906356000	0.5407899000	-0.2025930340
0.0865625000	-1.7758823000	-1.5929433000	0.2759748000	-0.1299921000	-0.1816817751
0.0867187500	0.7474330000	-1.3693437000	-0.3948093000	-1.1201941000	-0.1795437162
0.0868750000	-1.6481195000	-0.3152313000	-2.4071616000	-0.2258181000	-0.0406741840
0.0870312500	-0.3066101000	-2.1359709000	0.9148168000	1.3393399000	-0.0636192062
0.0871875000	0.2363818000	4.8275595000	-0.5864619000	-0.7368901000	0.0713392426
0.0873437500	-0.0510845000	-1.3693437000	-2.5668721000	-0.6730061000	0.2440005349
