%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:11
%
% For Matlab use: 
Input=dlmread('11 1 s1200 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.0482812500	-1.2967718000	0.5472243000	0.7870484000	0.7004999000	-0.0032842274
0.0484375000	-1.4245346000	0.8347095000	-1.0975355000	0.1574859000	-0.0511037396
0.0485937500	-1.1370683000	0.7708239000	-2.0877406000	-0.1619341000	-0.0462018485
0.0487500000	0.2363818000	-0.7304877000	0.1162643000	0.2852539000	0.0409370882
0.0489062500	-0.6579578000	1.7291079000	-2.5988142000	-0.6091221000	0.0551212838
0.0490625000	0.2363818000	2.0804787000	-1.9599722000	0.1255439000	-0.0350943718
0.0492187500	-0.2427287000	-0.0596889000	0.2759748000	1.2754559000	-0.1473685374
0.0493750000	-0.7537799000	0.6430527000	-2.1516248000	0.2533119000	-0.1615527329
0.0495312500	-1.7439416000	0.2277963000	-0.5864619000	0.6366159000	-0.2243386574
0.0496875000	-0.3066101000	-0.7943733000	0.5315116000	-0.6410641000	-0.3479288907
0.0498437500	-2.4785777000	-1.4332293000	-1.3850144000	0.7324419000	-0.3781746018
0.0500000000	1.1626621000	0.9305379000	1.6814272000	-0.4174701000	-0.2944252707
0.0501562500	-0.0830252000	-1.6568289000	-1.0655934000	0.3810799000	-0.2200625396
0.0503125000	0.6196702000	1.8568791000	1.0745273000	-0.9924261000	-0.2822226907
0.0504687500	-0.7537799000	-0.8902017000	-0.6822882000	-0.5771801000	-0.2781030162
0.0506250000	0.1405597000	0.8666523000	-1.3850144000	-0.2897021000	-0.3084530229
0.0507812500	-2.3508149000	-0.2513457000	1.5536588000	-1.4396141000	-0.2787809374
0.0509375000	-1.1051276000	0.5472243000	-2.7265826000	-1.5034981000	-0.2878546507
0.0510937500	-2.9576882000	-2.7748269000	4.1090268000	-1.2479621000	-0.2384185574
0.0512500000	-0.8496020000	0.5472243000	-0.3309251000	-0.8646581000	-0.2059826396
0.0514062500	-1.5842381000	-0.8263161000	1.2661799000	-1.2799041000	-0.0855212729
0.0515625000	0.1086190000	-0.6346593000	-1.4488986000	-1.2479621000	-0.0619504774
0.0517187500	-1.1051276000	-2.0081997000	-0.5864619000	-0.1619341000	0.0666980904
0.0518750000	-0.5940764000	1.3457943000	-1.4808407000	0.0616599000	0.1996227760
0.0520312500	-0.7537799000	-1.5929433000	-2.6626984000	-1.3118461000	0.0943364126
0.0521875000	-2.1272300000	-2.6151129000	-2.2474511000	-1.0243681000	0.0059459293
0.0523437500	-0.6898985000	-2.2956849000	-0.8739408000	-0.2258181000	0.1184286860
0.0525000000	-0.4343729000	-0.1874601000	-0.7461724000	-0.8646581000	0.2318501026
0.0526562500	0.6516109000	-1.6248861000	1.5536588000	1.1157459000	0.2759671226
0.0528125000	0.7154923000	-2.6789985000	2.3841534000	-0.6730061000	0.3351548504
0.0529687500	1.5140098000	-2.0720853000	1.8411377000	0.2852539000	0.4250576193
0.0531250000	1.7056540000	-1.5290577000	0.9787010000	0.3171959000	0.4744415649
0.0532812500	0.9071365000	-0.6027165000	2.7355165000	0.4130219000	0.4466989471
0.0534375000	0.6835516000	-2.3915133000	0.6273379000	-0.3855281000	0.3800540871
0.0535937500	-0.3066101000	-1.6887717000	2.4160955000	-0.2258181000	0.4231802993
0.0537500000	0.3641446000	-0.2832885000	-0.4267514000	-0.8007741000	0.4403369182
0.0539062500	0.1086190000	-1.2096297000	2.3841534000	1.0838039000	0.4161403493
0.0540625000	1.4181877000	-1.7207145000	-0.5225777000	-0.1619341000	0.4152016893
0.0542187500	-0.3066101000	-2.0401425000	1.0106431000	-1.0563101000	0.4753802249
0.0543750000	1.4501284000	0.4833387000	1.1703536000	0.2852539000	0.4326711949
0.0545312500	0.5557888000	-0.6666021000	0.9148168000	-1.2160201000	0.3679036549
0.0546875000	0.5877295000	-0.6985449000	-0.7142303000	0.4449639000	0.2144848926
0.0548437500	-0.1149659000	-0.4430025000	2.7035744000	0.3171959000	0.0556949093
0.0550000000	-0.5301950000	-0.1874601000	-0.7461724000	-1.0882521000	0.0606489482
0.0551562500	-0.3704915000	-0.1235745000	3.9173742000	0.6685579000	0.0552777271
0.0553125000	0.0447376000	0.4833387000	-0.3628672000	0.0616599000	0.0417714526
0.0554687500	-0.6898985000	-0.3152313000	2.9591112000	-0.2897021000	0.1435117671
0.0556250000	0.4919074000	1.0902519000	0.5953958000	0.8282679000	0.1605640904
0.0557812500	-0.0510845000	-0.5388309000	1.2661799000	-0.7049481000	0.1126924304
0.0559375000	0.8113144000	-3.2539689000	1.2022957000	0.5727319000	0.1408522304
0.0560937500	-0.6260171000	-0.9540873000	2.0008482000	1.0518619000	0.0905817726
0.0562500000	-0.1788473000	0.1958535000	-0.6822882000	-1.1521361000	0.0539218849
0.0564062500	-1.0093055000	0.2916819000	0.4356853000	-0.2577601000	0.0043293482
0.0565625000	-0.8176613000	-1.5290577000	1.4897746000	-0.2258181000	-0.0549105274
0.0567187500	-1.4564753000	1.1860803000	1.7453114000	-1.0243681000	0.0415107138
0.0568750000	-0.3385508000	-0.3471741000	0.8828747000	-0.2897021000	0.0199736815
0.0570312500	-0.4982543000	-3.0303693000	0.7870484000	-1.7270921000	-0.0980367396
0.0571875000	-0.6579578000	-1.6248861000	2.0008482000	-0.1299921000	-0.1925806607
0.0573437500	0.1405597000	-1.3374009000	0.1801485000	-0.3216441000	-0.2056176051
0.0575000000	-0.8176613000	-1.7207145000	3.5340690000	-1.5673821000	-0.3139285396
0.0576562500	-0.6898985000	-0.4430025000	0.6592800000	-0.0341661000	-0.4287579462
0.0578125000	-0.5621357000	-0.7624305000	2.6396902000	-0.4494121000	-0.4742308085
0.0579687500	-1.4884160000	-0.5707737000	2.5758060000	-0.5771801000	-0.3172659974
0.0581250000	-1.5522974000	0.1639107000	-1.3530723000	0.0936019000	-0.2842564540
0.0582812500	-0.9454241000	-0.2832885000	3.5340690000	-1.5673821000	-0.4227609518
0.0584375000	-1.0412462000	-1.9762569000	0.3398590000	-0.7368901000	-0.4389267629
0.0585937500	-0.6579578000	-0.6666021000	1.4578325000	-0.2897021000	-0.3161187462
0.0587500000	-0.0830252000	0.6430527000	1.5217167000	-1.0563101000	-0.3407324974
0.0589062500	-1.5842381000	-1.8804285000	1.3300641000	0.1255439000	-0.3206034551
0.0590625000	-0.5301950000	0.1639107000	0.7870484000	-1.1521361000	-0.3099653085
0.0592187500	-2.5424591000	-1.4012865000	0.9148168000	-0.0661081000	-0.1943015374
0.0593750000	-1.4245346000	-2.9025981000	-0.2670409000	-1.6951501000	-0.0351986674
0.0595312500	-2.3188742000	-2.2317993000	0.2759748000	-0.7368901000	-0.0601253051
0.0596875000	-0.7218392000	-0.1555173000	-1.2253039000	-0.6091221000	-0.0924569274
0.0598437500	-0.2107880000	-3.2859117000	-0.7781145000	-1.9506861000	-0.0594473840
0.0600000000	0.1405597000	0.8027667000	-2.9182352000	-1.4076721000	-0.0776991062
0.0601562500	0.6835516000	-2.3276277000	0.6912221000	-0.0022241000	-0.1483593451
0.0603125000	0.4919074000	-1.8165429000	-0.7461724000	-0.6091221000	-0.1149326196
0.0604687500	0.2363818000	-0.5068881000	2.5758060000	-0.5452381000	-0.1113344229
0.0606250000	-0.4982543000	-1.4012865000	0.7551063000	-0.3855281000	-0.0835396574
0.0607812500	0.0127969000	-2.2956849000	4.5242741000	0.6046739000	-0.0294102640
0.0609375000	1.5459505000	2.5915635000	0.4676274000	0.9240939000	0.1061218104
0.0610937500	-0.1469066000	0.1639107000	3.5340690000	0.8282679000	0.1522725938
0.0612500000	2.4402901000	-1.9443141000	-1.2572460000	-0.5452381000	0.2175094638
0.0614062500	0.2683225000	1.2180231000	-0.6184040000	1.1157459000	0.2608442671
0.0615625000	2.3444680000	-2.0401425000	-1.9599722000	-0.1299921000	0.3280106049
0.0617187500	0.3960853000	0.9624807000	-2.7265826000	1.4990499000	0.3446457460
0.0618750000	1.3223656000	0.1319679000	-2.1196827000	0.7324419000	0.2908813871
0.0620312500	0.8751958000	-0.4430025000	-1.7363775000	0.8602099000	0.2528135093
0.0621875000	0.2683225000	-2.0081997000	-2.7585247000	1.5948759000	0.2666326704
0.0623437500	1.4501284000	2.4637923000	-1.4488986000	0.3491379000	0.3193540738
0.0625000000	0.9710179000	-0.1555173000	-1.3211302000	1.8504119000	0.2404544860
0.0626562500	2.5680529000	1.3457943000	-2.0238564000	1.0199199000	0.3203970293
0.0628125000	1.5778912000	1.9527075000	-2.7265826000	0.5727319000	0.3077772671
0.0629687500	2.4083494000	2.0165931000	-3.5251351000	1.3712819000	0.2386814615
0.0631250000	1.0668400000	1.8249363000	-1.8641459000	1.5309919000	0.1051310026
0.0632812500	1.8334168000	2.9429343000	-1.0655934000	1.1796299000	0.1105543715
0.0634375000	0.0447376000	1.5374511000	1.2342378000	1.3393399000	0.0823424238
0.0635937500	1.6737133000	2.3360211000	-1.3530723000	2.8406139000	-0.0150174774
0.0637500000	0.5238481000	1.5374511000	-0.3309251000	1.2115719000	-0.0468276218
0.0639062500	0.3002632000	2.2721355000	-2.1196827000	1.9462379000	-0.0215880974
0.0640625000	2.5041715000	1.7291079000	-2.3432774000	0.7324419000	-0.0389011596
0.0642187500	0.3641446000	3.0068199000	-0.8100566000	3.0322659000	-0.0960029762
0.0643750000	2.2167052000	3.5498475000	-5.2819506000	-0.3855281000	-0.1719301407
0.0645312500	-0.4024322000	3.5179047000	-1.6724933000	2.6170199000	-0.2174551507
0.0646875000	1.0668400000	2.7512775000	-3.7487298000	1.0518619000	-0.2335688140
0.0648437500	-0.8176613000	3.9970467000	-1.3530723000	1.9462379000	-0.2380013751
0.0650000000	0.0127969000	2.3999067000	-0.2350988000	1.6587599000	-0.2542193340
0.0651562500	0.7474330000	1.5693939000	-1.9280301000	2.0101219000	-0.2059304918
0.0653125000	0.7793737000	1.9207647000	-0.8739408000	1.5948759000	-0.1887738729
0.0654687500	1.0987807000	2.4957351000	-6.0166189000	0.2533119000	-0.2358111685
0.0656250000	0.8751958000	1.6013367000	-0.7461724000	1.0199199000	-0.3096002740
0.0657812500	0.4280260000	1.1541375000	-4.7069928000	0.6366159000	-0.3587756285
0.0659375000	-0.8176613000	4.6359027000	-1.8641459000	0.9240939000	-0.3683186718
0.0660937500	-0.7218392000	1.5055083000	-4.7708770000	-0.7688321000	-0.3258182329
0.0662500000	-2.1591707000	1.1860803000	-1.4488986000	0.2852539000	-0.2928608374
0.0664062500	-0.3704915000	-0.4110597000	-3.1737720000	0.9879779000	-0.2749741496
0.0665625000	-1.5522974000	0.7388811000	1.2661799000	-0.5132961000	-0.2399829907
0.0667187500	0.3322039000	-1.9762569000	-1.5127828000	1.6587599000	-0.2189152885
0.0668750000	-0.2746694000	2.5915635000	1.4258904000	-0.8966001000	-0.1981604729
0.0670312500	-1.2328904000	-0.4430025000	-2.0557985000	-0.1938761000	-0.2025930340
0.0671875000	-1.0731869000	0.1000251000	1.6175430000	-0.7688321000	-0.2375320451
0.0673437500	-2.4146963000	1.6652223000	-0.3309251000	-0.7688321000	-0.3163794851
0.0675000000	-1.9994672000	-0.1235745000	2.7355165000	-0.7688321000	-0.3664413518
0.0676562500	-3.1493324000	-3.2859117000	-3.0140615000	-1.5993241000	-0.2499432162
0.0678125000	-1.4884160000	0.5472243000	0.3398590000	-1.6632081000	-0.1602490385
0.0679687500	-1.5522974000	-0.6027165000	-0.8419987000	-0.5771801000	-0.1389205974
0.0681250000	-0.0510845000	-2.2317993000	0.5315116000	-0.9604841000	-0.0489656807
0.0682812500	0.0447376000	-0.9540873000	-0.5545198000	-0.2577601000	0.0247191293
0.0684375000	-0.1149659000	0.8347095000	-3.3654246000	-0.5771801000	0.0174184404
0.0685937500	-0.4343729000	-2.3276277000	-1.1614197000	-0.7049481000	0.0160104504
0.0687500000	-1.3925939000	-0.5388309000	-2.0557985000	0.0297179000	0.1795458815
0.0689062500	-1.7758823000	-1.8165429000	-0.6822882000	-0.6410641000	0.2804518315
0.0690625000	0.0127969000	-1.4971149000	-0.1712146000	-1.2479621000	0.4159839060
0.0692187500	-2.0314079000	-1.7526573000	-1.5447249000	-0.4813541000	0.4269349393
0.0693750000	0.9710179000	-0.2513457000	-0.5225777000	-1.8868021000	0.5282580715
0.0695312500	-0.8815427000	-1.9762569000	0.9787010000	-0.0022241000	0.5605375460
0.0696875000	1.8014761000	-0.6027165000	0.5953958000	0.2852539000	0.5728444215
0.0698437500	0.4919074000	-0.3152313000	2.0647324000	-0.3535861000	0.5657523238
0.0700000000	0.0447376000	-2.3276277000	0.6273379000	0.2533119000	0.5721143526
0.0701562500	0.7793737000	-1.5610005000	-0.8100566000	0.1894279000	0.5791021549
0.0703125000	-0.9454241000	-0.6027165000	1.2022957000	-0.0661081000	0.5274237071
0.0704687500	0.4599667000	-1.0499157000	-1.7683196000	-0.4494121000	0.5393134004
0.0706250000	-0.2427287000	0.2597391000	0.6273379000	-0.8007741000	0.4938926860
0.0707812500	1.0029586000	1.0902519000	-1.4169565000	0.7963259000	0.4085267738
0.0709375000	1.3223656000	-0.4110597000	0.7870484000	0.2213699000	0.3130441926
0.0710937500	1.3223656000	0.3555675000	0.9148168000	0.7004999000	0.3769773682
0.0712500000	1.4181877000	1.1541375000	0.7870484000	0.5088479000	0.3613851826
0.0714062500	-0.3385508000	-1.1138013000	0.8509326000	0.8282679000	0.3351027026
0.0715625000	0.1725004000	0.8666523000	1.8730798000	0.5407899000	0.3124705671
0.0717187500	-0.4343729000	1.6013367000	-0.2989830000	0.2852539000	0.2744026893
0.0718750000	-0.6898985000	0.8347095000	0.9148168000	0.7963259000	0.2123989815
0.0720312500	0.7154923000	1.5055083000	-1.0975355000	1.0199199000	0.1519597071
0.0721875000	-0.4024322000	1.9846503000	-0.4906356000	0.2533119000	0.1369411471
0.0723437500	2.3764087000	1.1541375000	0.4676274000	2.7767299000	0.1249471582
0.0725000000	0.9390772000	-0.6985449000	-0.4906356000	0.3810799000	0.0910511026
0.0726562500	0.0766783000	-1.6887717000	-1.1294776000	0.6366159000	-0.0317569140
0.0728125000	0.3641446000	0.5791671000	1.5217167000	0.7004999000	-0.0475576907
0.0729687500	-0.7857206000	-0.0277461000	0.0523801000	-0.6410641000	-0.0819230762
0.0731250000	-0.5621357000	0.3236247000	2.9910533000	0.6046739000	-0.1874701785
0.0732812500	-1.1690090000	1.4735655000	-1.7683196000	-1.1521361000	-0.1878873607
0.0734375000	-0.4343729000	-2.4873417000	3.0549375000	-0.7368901000	-0.2176115940
0.0735937500	-0.8176613000	1.6652223000	-1.0017092000	-0.4174701000	-0.3075143629
0.0737500000	-0.5301950000	-1.4012865000	0.7870484000	-0.4174701000	-0.3201862729
0.0739062500	0.6516109000	0.2597391000	2.9271691000	-1.0882521000	-0.3560117962
0.0740625000	-1.6800602000	-1.0818585000	1.1703536000	-0.0661081000	-0.3950704818
0.0742187500	-0.1788473000	2.5915635000	2.4160955000	-1.4715561000	-0.3802083651
0.0743750000	-2.6382812000	-3.5095113000	2.3202692000	-0.5132961000	-0.4480526240
0.0745312500	-1.2009497000	0.3236247000	1.2661799000	0.2213699000	-0.4079509829
0.0746875000	-1.6481195000	-1.4332293000	2.7674586000	-1.5034981000	-0.2993271618
0.0748437500	-2.0314079000	-1.6248861000	1.4258904000	-0.5132961000	-0.3614873129
0.0750000000	-0.8815427000	-1.8804285000	0.1801485000	-0.9285421000	-0.3139285396
0.0751562500	-1.9355858000	0.8985951000	1.7133693000	-1.3437881000	-0.2535935607
0.0753125000	-0.3704915000	-2.4553989000	-0.0753883000	-1.5034981000	-0.3483460729
0.0754687500	-1.7758823000	-2.2956849000	3.1188217000	-1.8229181000	-0.2581304174
0.0756250000	-2.1272300000	-1.5290577000	1.0425852000	-1.6951501000	-0.2329951885
0.0757812500	-0.7537799000	-2.8387125000	4.0451426000	-1.0882521000	-0.2364369418
0.0759375000	-2.3508149000	-3.0942549000	2.1925008000	-1.9826281000	-0.1255707662
0.0760937500	-0.6260171000	-2.9345409000	2.0327903000	-1.4396141000	-0.1091963640
0.0762500000	-1.4564753000	-4.7233377000	1.8411377000	-1.3118461000	-0.0444288240
0.0764062500	-0.0510845000	-3.1581405000	3.6618374000	-0.9924261000	-0.0044836262
0.0765625000	-0.6260171000	-1.7526573000	1.0745273000	-1.4076721000	0.0221638882
0.0767187500	-0.4024322000	-3.6053397000	0.5953958000	-1.6312661000	0.1518554115
0.0768750000	0.4919074000	-3.4456257000	2.3841534000	-1.7909761000	0.2952618004
0.0770312500	-1.3287125000	-1.0818585000	1.8091956000	-1.0882521000	0.3274891271
0.0771875000	0.9390772000	-3.6372825000	3.1507638000	-1.2799041000	0.3929867360
0.0773437500	-1.0093055000	-2.8706553000	2.8632849000	-1.2160201000	0.4670365804
0.0775000000	0.3641446000	-3.1581405000	1.2342378000	-1.0243681000	0.4506100304
0.0776562500	0.2044411000	-1.4651721000	2.9910533000	-0.9285421000	0.4265699049
0.0778125000	0.5557888000	-2.7109413000	0.3718011000	-0.4174701000	0.4082138871
0.0779687500	1.6098319000	-0.6027165000	3.0868796000	0.1255439000	0.4674537626
0.0781250000	0.5238481000	-3.3817401000	-1.2891881000	-0.2897021000	0.4595273004
0.0782812500	1.3543063000	-1.5290577000	1.3939483000	0.0616599000	0.4006524593
0.0784375000	0.6835516000	-1.0499157000	-1.0975355000	-0.2577601000	0.4048764293
0.0785937500	0.7474330000	0.5152815000	-0.2350988000	0.7963259000	0.3922045193
0.0787500000	0.9071365000	-1.2096297000	-0.5545198000	0.1255439000	0.3173724582
0.0789062500	0.8113144000	-2.3915133000	1.9050219000	0.7643839000	0.3096024393
0.0790625000	1.8972982000	0.1319679000	-2.1196827000	0.7324419000	0.2581847304
0.0792187500	1.2265435000	0.2597391000	0.3718011000	1.8184699000	0.2604792326
0.0793750000	2.5999936000	-0.2832885000	-3.5251351000	1.5629339000	0.2468165149
0.0795312500	2.5680529000	2.6235063000	1.0425852000	3.0003239000	0.2142763015
0.0796875000	1.6737133000	3.3901335000	-2.1196827000	1.1157459000	0.2253837782
0.0798437500	2.3444680000	-4.6594521000	-0.2989830000	1.4990499000	0.1955552493
0.0800000000	0.3322039000	5.5941867000	-3.7487298000	1.9142959000	0.2103130704
0.0801562500	1.9931203000	-0.6027165000	-0.8739408000	0.6046739000	0.2299206349
0.0803125000	1.2584842000	3.0387627000	-1.3530723000	1.4990499000	0.1545149482
0.0804687500	1.8334168000	-0.0916317000	-0.6503461000	1.9781799000	0.1105543715
0.0806250000	1.8972982000	4.7636739000	-1.8002617000	2.3614839000	0.0323848526
0.0807812500	1.5140098000	-1.8484857000	0.7551063000	1.7226439000	-0.0890151740
0.0809375000	2.3444680000	5.6580723000	-2.9182352000	1.8504119000	-0.1079448174
0.0810937500	-0.1149659000	0.1319679000	-2.1196827000	1.4351659000	-0.2401915818
0.0812500000	1.5140098000	2.9109915000	-1.1294776000	1.6907019000	-0.2500996596
0.0814062500	0.2683225000	5.2747587000	-1.8322038000	2.2975999000	-0.3016216640
0.0815625000	0.7793737000	4.6997883000	-4.5792244000	1.7865279000	-0.3003179696
0.0817187500	-0.2746694000	0.4194531000	-4.3556297000	-0.5132961000	-0.2539064474
0.0818750000	0.5557888000	2.0165931000	-2.2155090000	1.0518619000	-0.2858208874
0.0820312500	0.5557888000	2.9109915000	-3.8126140000	3.1280919000	-0.3424533740
0.0821875000	0.6196702000	1.1541375000	-1.6405512000	0.4449639000	-0.3675364551
0.0823437500	-0.0830252000	2.0804787000	-2.7585247000	1.1796299000	-0.3831286407
0.0825000000	-0.4024322000	3.3581907000	-3.0779457000	1.1796299000	-0.3371343007
0.0826562500	-0.5301950000	1.7610507000	-1.4488986000	0.4130219000	-0.3450086151
0.0828125000	-0.7537799000	0.5472243000	-4.7069928000	0.6685579000	-0.4448716096
0.0829687500	-0.8815427000	1.5055083000	-0.9378250000	-0.0022241000	-0.5360780729
0.0831250000	-0.9454241000	-0.3791169000	-3.0460036000	0.0616599000	-0.4415862996
0.0832812500	0.0766783000	0.9624807000	-0.2350988000	-0.0022241000	-0.5006697318
0.0834375000	-2.2549928000	0.5152815000	-1.6724933000	-0.9285421000	-0.6004284307
0.0835937500	-0.0510845000	0.5472243000	0.8509326000	0.0936019000	-0.5189214540
0.0837500000	-1.9675265000	-1.2096297000	-0.4906356000	-0.6730061000	-0.5006175840
0.0839062500	-0.7537799000	0.3555675000	2.1925008000	-0.8646581000	-0.4553533129
0.0840625000	-1.9675265000	0.2916819000	0.0843222000	-0.4494121000	-0.5002004018
0.0842187500	-1.9355858000	-0.1555173000	1.1384115000	-1.1521361000	-0.5347222307
0.0843750000	-1.1051276000	-0.4749453000	-0.4586935000	-1.7270921000	-0.4634362185
0.0845312500	-1.8397637000	-0.2513457000	-0.4267514000	-0.8646581000	-0.3010480385
0.0846875000	0.1725004000	-1.1457441000	-0.2350988000	0.1255439000	-0.2346639174
0.0848437500	-1.5522974000	-0.3471741000	0.0204380000	-0.5771801000	-0.2073384818
0.0850000000	-0.4982543000	-0.0277461000	-1.9919143000	-0.4494121000	-0.1142025507
0.0851562500	-0.5940764000	-1.6568289000	1.0106431000	-1.3118461000	0.1366804082
0.0853125000	-1.5203567000	-4.8830517000	-1.3530723000	-0.7368901000	0.2247580049
0.0854687500	0.2363818000	-3.5414541000	1.2342378000	-0.4813541000	0.3026146371
0.0856250000	-1.2967718000	0.1639107000	-0.6184040000	-0.1299921000	0.3528329471
0.0857812500	0.4599667000	-2.4234561000	1.7453114000	0.0936019000	0.4366865738
0.0859375000	-0.6898985000	-2.1359709000	-1.2253039000	-1.9826281000	0.4954571193
0.0860937500	0.5557888000	0.3875103000	1.5217167000	1.0838039000	0.4977516215
0.0862500000	0.6196702000	-2.1040281000	1.8091956000	-1.1521361000	0.4848189726
0.0864062500	-0.2107880000	-4.0525389000	0.3718011000	0.3491379000	0.4149409504
0.0865625000	1.2584842000	-1.6887717000	2.4480376000	-0.0022241000	0.4537388971
0.0867187500	-0.9134834000	-0.7624305000	2.2883271000	0.1574859000	0.4636991226
0.0868750000	1.1626621000	-2.9664837000	2.0647324000	0.1574859000	0.3340075993
0.0870312500	-0.4024322000	0.7069383000	2.5438639000	0.6046739000	0.3601857838
0.0871875000	0.8751958000	-0.5707737000	1.4897746000	-0.3535861000	0.3914223026
