%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 3 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
4.2637500000	-1.9994672000	-0.4430025000	0.1162643000	-0.8646581000	-0.3188825785
4.2639062500	-1.0731869000	0.9624807000	-0.1712146000	-0.9924261000	-0.3556989096
4.2640625000	0.9710179000	-0.4749453000	0.7231642000	2.6489619000	-0.0509994440
4.2642187500	-0.3704915000	-0.0596889000	-2.4071616000	0.0297179000	-0.2665262096
4.2643750000	1.1626621000	3.8692755000	-1.9919143000	1.1796299000	-0.8725355351
4.2645312500	1.8653575000	1.2819087000	-2.0877406000	2.8406139000	-0.4566570074
4.2646875000	1.6737133000	-0.7624305000	-5.4416611000	-0.8646581000	-0.3826071629
4.2648437500	0.9390772000	-1.8484857000	-3.2057141000	-1.5993241000	-0.3409932362
4.2650000000	0.8113144000	-0.4110597000	-4.4195139000	-0.9285421000	-0.3917851718
4.2651562500	0.8432551000	-2.8706553000	-0.1712146000	-1.1521361000	-0.3659720218
4.2653125000	-1.3606532000	-0.9860301000	-2.8543510000	-0.4813541000	-0.3945490040
4.2654687500	0.5557888000	-2.5512273000	-1.0975355000	0.6366159000	-0.1685926829
4.2656250000	-1.0093055000	0.3236247000	0.1801485000	1.1796299000	0.2396722693
4.2657812500	-0.1788473000	-1.2096297000	0.7870484000	0.8282679000	0.1017935449
4.2659375000	-1.2328904000	0.3875103000	-0.2350988000	0.8602099000	0.1274502515
4.2660937500	-1.9994672000	-4.2122529000	0.5315116000	-0.9604841000	0.1787636649
4.2662500000	-2.5743998000	-2.4873417000	-0.2350988000	-2.7172941000	0.1289625371
4.2664062500	-2.9896289000	-2.6151129000	1.1703536000	-0.2577601000	0.1207753360
4.2665625000	-2.8618661000	-0.3471741000	-1.8002617000	-2.4937001000	0.1887238904
4.2667187500	-0.3385508000	-2.0720853000	0.1162643000	0.7324419000	0.3208663593
4.2668750000	-1.9675265000	-0.5707737000	-2.2793932000	0.0616599000	0.5715407271
4.2670312500	0.4280260000	-1.3374009000	-0.4906356000	-1.1201941000	0.3992966171
4.2671875000	0.4919074000	-1.2735153000	-1.3530723000	-0.5771801000	-0.1027821874
4.2673437500	0.3002632000	-1.9762569000	1.4578325000	-1.2160201000	0.3469923960
4.2675000000	0.5238481000	-0.2194029000	-0.5225777000	-2.4937001000	1.1946545238
4.2676562500	-0.4343729000	1.2180231000	2.1605587000	-3.4200181000	0.3574219515
4.2678125000	1.1307214000	-0.1874601000	-0.3948093000	-3.0047721000	-0.0183549351
4.2679687500	-1.1690090000	1.0902519000	0.0204380000	-1.7270921000	0.5207487915
4.2681250000	-1.7120009000	-1.4971149000	-1.2572460000	-1.4396141000	0.8055278060
4.2682812500	-1.0093055000	1.7291079000	-0.7461724000	-1.9826281000	0.5690376338
4.2684375000	-3.5645615000	3.4859619000	-1.2891881000	2.9364399000	0.1317785171
4.2685937500	-0.3385508000	0.7388811000	-0.2031567000	1.1796299000	-0.0100112907
4.2687500000	-5.2254779000	-2.1998565000	-1.5447249000	0.1894279000	0.1663524938
4.2689062500	-0.2746694000	0.0680823000	1.4578325000	2.3934259000	-0.0239868951
4.2690625000	-1.2648311000	-3.8928249000	-1.8960880000	1.0838039000	0.1988405593
4.2692187500	-1.0093055000	1.6971651000	1.3300641000	0.4130219000	0.4837760171
4.2693750000	-2.3188742000	4.1887035000	-0.5864619000	0.3810799000	0.6241578349
4.2695312500	-0.2746694000	5.7539007000	-1.0655934000	-0.4813541000	0.4337141504
4.2696875000	-0.8176613000	2.0165931000	0.4676274000	1.1796299000	0.0445352849
4.2698437500	1.0348993000	4.6039599000	0.6592800000	1.5629339000	0.2498932338
4.2700000000	0.4599667000	-3.0942549000	1.0425852000	0.0936019000	0.2721081871
4.2701562500	2.1847645000	-1.5929433000	3.1188217000	2.0740059000	-0.0303489240
4.2703125000	0.5238481000	-1.3374009000	2.0647324000	-0.8966001000	0.1859600582
4.2704687500	2.5680529000	-1.4971149000	2.0647324000	-1.0563101000	0.4683402749
4.2706250000	-2.3188742000	-2.6151129000	0.0843222000	-1.7590341000	0.3213356893
4.2707812500	2.6319343000	1.5693939000	-2.1196827000	-1.9187441000	-0.2059304918
4.2709375000	-1.8717044000	0.5472243000	-0.6184040000	-2.8450621000	-0.1977432907
4.2710937500	-3.0215696000	-0.0277461000	-3.1418299000	0.5088479000	-0.1567029896
4.2712500000	-0.7537799000	2.9429343000	-2.1516248000	0.4130219000	-0.1400157007
4.2714062500	-2.9257475000	1.9846503000	-3.6209614000	-0.1938761000	-0.2759649574
4.2715625000	0.6835516000	-1.2415725000	-2.2155090000	2.2656579000	-0.4578564062
4.2717187500	-1.4245346000	-0.8902017000	-0.8100566000	0.9560359000	0.0372345960
4.2718750000	0.5877295000	0.6430527000	-1.3850144000	1.4351659000	0.1485179538
4.2720312500	2.4722308000	-1.3374009000	-0.6184040000	1.2435139000	-0.0258642151
4.2721875000	0.5238481000	1.5055083000	0.8828747000	0.5727319000	0.1054960371
4.2723437500	3.5901553000	0.5152815000	-0.9058829000	3.0003239000	-0.0170512407
4.2725000000	0.3960853000	-0.8582589000	1.3300641000	0.6046739000	-0.0294624118
4.2726562500	5.6663008000	0.1958535000	0.2120906000	3.5113959000	-0.2888976062
4.2728125000	2.2167052000	-1.9443141000	0.6273379000	1.8184699000	-0.1858014496
4.2729687500	2.7596971000	-2.2637421000	-1.5127828000	0.4769059000	0.2671020004
4.2731250000	2.5680529000	0.2916819000	0.4676274000	1.4990499000	0.3929345882
4.2732812500	2.2167052000	0.6111099000	-1.7044354000	-0.8646581000	-0.1461169907
4.2734375000	-0.4024322000	-0.1874601000	1.3620062000	-1.4076721000	-0.6429810174
4.2735937500	-0.3385508000	1.9846503000	-2.3752195000	0.7963259000	-0.5538083174
4.2737500000	-1.2648311000	1.8568791000	2.1286166000	-2.0784541000	-0.5420750674
4.2739062500	-1.0093055000	-0.3791169000	-4.4514560000	1.5948759000	-0.3704045829
4.2740625000	-0.9773648000	2.1763071000	2.6716323000	0.9240939000	-0.1206167274
4.2742187500	0.7154923000	-0.2832885000	-1.8322038000	0.8921519000	-0.1580588318
4.2743750000	1.0668400000	-3.3817401000	0.6273379000	3.1919759000	-0.0877636274
4.2745312500	0.3960853000	-2.2317993000	-1.4169565000	-0.2258181000	-0.2168815251
4.2746875000	-0.1469066000	0.7388811000	-0.8739408000	0.4130219000	-0.0508951485
4.2748437500	1.5778912000	-0.5388309000	0.0204380000	-0.0022241000	0.0208080460
4.2750000000	0.3960853000	3.6137331000	-0.1712146000	-1.6312661000	0.1519597071
4.2751562500	-0.1788473000	3.2943051000	-0.6503461000	0.5727319000	0.2501018249
4.2753125000	1.8972982000	-0.6666021000	-0.5225777000	0.1894279000	0.3171117193
4.2754687500	1.3223656000	-2.1359709000	-0.8739408000	0.9560359000	0.4128028915
4.2756250000	0.7154923000	0.1000251000	-0.6822882000	1.0838039000	0.1984755249
4.2757812500	1.4181877000	-5.3302509000	-0.1712146000	0.5088479000	0.0246669815
4.2759375000	-1.8078230000	1.0583091000	0.2120906000	0.1894279000	0.3632625026
4.2760937500	-0.6579578000	-0.0277461000	0.3398590000	-2.0465121000	0.3995573560
4.2762500000	-2.9576882000	1.5693939000	0.1482064000	0.2213699000	0.2180830893
4.2764062500	-1.0093055000	-1.7526573000	2.4160955000	-2.0784541000	0.5711235449
4.2765625000	-4.2353162000	2.0165931000	0.8509326000	0.0936019000	0.5308654604
4.2767187500	-0.5301950000	-3.6372825000	1.7133693000	-1.6951501000	0.1706807593
4.2768750000	-3.6603836000	0.5472243000	1.2342378000	0.2533119000	0.1002812593
4.2770312500	-1.4245346000	-0.1235745000	0.5315116000	-0.9924261000	0.0649772138
4.2771875000	-1.0731869000	-1.0179729000	2.1605587000	-0.8007741000	-0.0405177407
4.2773437500	0.1725004000	-1.4651721000	1.4897746000	-1.2160201000	0.1086770515
4.2775000000	-0.8176613000	3.1345911000	1.6814272000	-1.4396141000	0.4872699182
4.2776562500	0.3322039000	-2.1998565000	2.1605587000	-1.4396141000	0.7491039104
4.2778125000	-1.4245346000	-0.7624305000	2.5758060000	-2.7811781000	0.4002874249
4.2779687500	-0.4343729000	0.1000251000	0.0843222000	0.1574859000	0.0852105515
4.2781250000	-0.4343729000	-1.7526573000	2.7674586000	-0.7368901000	0.0322284093
4.2782812500	-0.4343729000	-2.9984265000	0.1801485000	-2.0784541000	-0.0069867196
4.2784375000	-1.0093055000	-0.8902017000	1.9369640000	0.9240939000	0.0153846771
4.2785937500	-0.4663136000	-1.2096297000	0.2759748000	-1.2799041000	0.2175616115
4.2787500000	-1.0412462000	0.9624807000	0.8509326000	0.5088479000	0.2812861960
4.2789062500	-0.0191438000	0.8027667000	0.4995695000	-1.0243681000	0.3634189460
4.2790625000	-2.3188742000	-1.2415725000	0.7551063000	-0.4813541000	-0.1218161262
4.2792187500	-3.1173917000	-3.4775685000	0.3079169000	-1.2799041000	-0.5992811796
4.2793750000	-1.8397637000	-2.1679137000	1.7772535000	-0.7688321000	-0.3439656596
4.2795312500	1.2584842000	-2.0720853000	1.1064694000	1.9142959000	0.0911032504
4.2796875000	-1.6800602000	-2.3915133000	3.6618374000	-0.2577601000	0.0118907760
4.2798437500	0.8751958000	-1.9443141000	0.6273379000	1.9781799000	0.1061739582
4.2800000000	1.5459505000	-1.0179729000	3.9493163000	-1.0563101000	0.2156842915
4.2801562500	2.0889424000	-1.0179729000	1.9050219000	-0.6410641000	0.2707001971
4.2803125000	2.2805866000	0.8347095000	0.6273379000	-0.8327161000	-0.1063282362
4.2804687500	0.4599667000	-1.3374009000	0.1801485000	-0.8966001000	-0.4326168818
4.2806250000	3.1429855000	1.1221947000	-0.1712146000	-1.3437881000	-0.4631233318
4.2807812500	1.1307214000	-1.1138013000	0.3079169000	1.0838039000	-0.2732011251
4.2809375000	0.5238481000	-1.3374009000	1.3939483000	0.6046739000	0.0154368249
4.2810937500	2.2486459000	-1.9762569000	-0.8739408000	1.1796299000	0.1513860815
4.2812500000	-0.1149659000	0.9305379000	1.1703536000	1.3712819000	-0.1824639918
4.2814062500	2.2167052000	-1.1776869000	-0.1712146000	0.9240939000	-0.1575895018
4.2815625000	-0.8176613000	-1.2415725000	1.2342378000	0.9240939000	-0.1941450940
4.2817187500	0.9710179000	0.9944235000	0.4037432000	1.1476879000	-0.2618850574
4.2818750000	-1.2967718000	-1.1138013000	-0.3948093000	0.2852539000	0.0142374260
4.2820312500	-0.5621357000	-1.0179729000	0.8189905000	0.8602099000	-0.1414236907
4.2821875000	-1.3287125000	0.4833387000	-1.8322038000	0.4449639000	-0.1516968029
4.2823437500	-1.0093055000	0.5472243000	0.2440327000	-0.2577601000	-0.1717736974
4.2825000000	1.4820691000	0.6749955000	0.4676274000	3.2878019000	-0.1395985185
4.2826562500	1.5140098000	-0.5388309000	-0.4906356000	-0.7368901000	-0.1434574540
4.2828125000	2.8235785000	-1.7846001000	-1.1294776000	0.7643839000	0.3147129215
4.2829687500	2.0889424000	-3.4136829000	-2.0238564000	0.7324419000	0.2810776049
4.2831250000	3.8456809000	1.6013367000	-0.6184040000	-2.1423381000	-0.2404523207
4.2832812500	0.3002632000	0.7388811000	-2.2474511000	0.0936019000	-0.2486916696
4.2834375000	1.3862470000	0.2277963000	-1.7044354000	-2.0465121000	0.0587194804
4.2835937500	-0.8496020000	0.1639107000	-2.0238564000	0.0297179000	-0.0637235018
4.2837500000	1.6737133000	0.9624807000	-0.9697671000	1.0199199000	0.0652379526
4.2839062500	-1.7758823000	0.3236247000	-1.2253039000	1.0518619000	0.1470578160
4.2840625000	-0.3066101000	2.6554491000	-0.5225777000	0.7324419000	-0.3003179696
4.2842187500	-0.3066101000	3.5498475000	-0.1712146000	0.6685579000	-0.2099980185
4.2843750000	-2.2549928000	1.5055083000	-2.0557985000	1.0518619000	0.0669588293
4.2845312500	-0.5621357000	2.0485359000	-2.2793932000	1.2115719000	0.2467643671
4.2846875000	-2.3827556000	1.7610507000	-3.4293088000	-0.5132961000	0.2798260582
4.2848437500	0.8751958000	3.6456759000	-1.8322038000	2.0420639000	0.0913118415
4.2850000000	-0.2746694000	3.3262479000	-2.6946405000	2.9364399000	-0.0113671329
4.2851562500	-0.5940764000	2.3040783000	-3.1737720000	2.1698319000	0.0729558238
4.2853125000	0.0766783000	0.5152815000	-2.9821194000	1.1796299000	0.1453890871
4.2854687500	0.5557888000	1.8249363000	-0.9058829000	0.9879779000	0.3277498660
4.2856250000	0.5877295000	-0.0596889000	-2.3432774000	0.9240939000	0.3425598349
4.2857812500	1.0668400000	1.8249363000	2.2883271000	0.3171959000	0.3435506426
4.2859375000	0.5557888000	0.9944235000	-2.7585247000	-0.3855281000	0.2979734849
4.2860937500	-0.5301950000	3.1026483000	0.9467589000	-3.2283661000	-0.0540240151
4.2862500000	-0.4343729000	3.7415043000	-2.5029879000	0.3810799000	-0.2985449451
4.2864062500	-1.7120009000	1.9527075000	0.5315116000	-1.4715561000	-0.1044509162
4.2865625000	-0.1469066000	0.1319679000	-2.7904668000	0.1894279000	-0.3188825785
4.2867187500	-2.4146963000	2.5596207000	-1.2891881000	2.2337159000	0.1618677849
4.2868750000	-0.1788473000	0.6749955000	-3.1737720000	-0.7368901000	0.3854774560
4.2870312500	-3.0215696000	2.1124215000	-3.0460036000	1.8184699000	-0.0951686118
4.2871875000	0.7154923000	5.1789303000	-2.5668721000	0.9879779000	-0.4331905074
4.2873437500	-2.5105184000	3.2304195000	-2.6626984000	0.4769059000	-0.4690160307
4.2875000000	1.3223656000	3.1984767000	-4.3556297000	0.7324419000	-0.4745958429
4.2876562500	-0.4982543000	2.0485359000	-3.8126140000	1.2754559000	-0.1093006596
4.2878125000	1.1946028000	1.8888219000	-2.3113353000	2.0740059000	0.2924979682
4.2879687500	0.7474330000	2.3360211000	-0.8419987000	2.4892519000	0.3842259093
4.2881250000	1.1307214000	2.5915635000	-1.0975355000	0.8921519000	0.2836328460
4.2882812500	0.6516109000	0.6749955000	0.1801485000	2.2975999000	0.7452449749
4.2884375000	0.2363818000	1.3138515000	1.2342378000	-0.0341661000	0.7192232338
4.2885937500	-0.6898985000	0.5152815000	-0.6822882000	0.0297179000	0.2622001093
4.2887500000	0.9390772000	-1.8165429000	2.5119218000	0.5088479000	0.2573503660
4.2889062500	1.2265435000	-2.3915133000	-0.1073304000	-0.7368901000	0.3162773549
4.2890625000	-0.9134834000	0.1319679000	-0.4586935000	1.1157459000	0.2528656571
4.2892187500	0.2683225000	0.8985951000	0.9467589000	-0.4813541000	0.2866052693
4.2893750000	-0.4024322000	0.8027667000	-3.5251351000	-0.1299921000	0.0906860682
4.2895312500	-2.5424591000	0.8666523000	-0.5545198000	0.4130219000	-0.2482223396
4.2896875000	0.3641446000	0.8347095000	-2.6946405000	-0.6091221000	-0.5151146662
4.2898437500	-2.9896289000	-0.7624305000	0.0523801000	-1.2479621000	-0.6395914118
4.2900000000	-0.4982543000	-0.1555173000	-1.5127828000	0.5088479000	-0.7523870551
4.2901562500	0.6835516000	0.1639107000	1.1064694000	-2.8131201000	-0.3148671996
4.2903125000	-0.1149659000	-4.1483673000	1.5536588000	1.5629339000	0.2292948615
4.2904687500	2.2486459000	-2.0401425000	1.8091956000	-2.5575841000	0.1932607471
4.2906250000	0.8751958000	-0.7304877000	1.1384115000	-0.2897021000	-0.1011134585
4.2907812500	1.6417726000	-1.7526573000	1.0106431000	-0.9924261000	-0.0358244407
4.2909375000	0.1405597000	-1.5929433000	-2.0557985000	-0.4174701000	0.2248101526
4.2910937500	0.8432551000	1.0263663000	0.1162643000	-0.1938761000	-0.0014069074
4.2912500000	-0.9454241000	-0.3152313000	-3.1098878000	-1.1840781000	0.0340014338
4.2914062500	-0.8496020000	-3.7331109000	-1.3530723000	-0.5452381000	0.0466211960
4.2915625000	0.0447376000	-1.5929433000	-1.0017092000	1.0838039000	0.3004244304
4.2917187500	-0.6579578000	-4.3080813000	-0.0434462000	-0.6730061000	0.0617961993
4.2918750000	-0.9454241000	-3.7650537000	0.5315116000	1.6268179000	-0.2973976940
4.2920312500	-0.5621357000	-1.3054581000	2.1925008000	0.3171959000	-0.1850713807
4.2921875000	-0.1788473000	-2.0401425000	1.9369640000	0.0936019000	0.1353245660
4.2923437500	-1.3606532000	-0.6985449000	4.1409689000	0.1574859000	0.4405455093
4.2925000000	-0.2746694000	2.1763071000	1.9369640000	-0.6091221000	0.3713975560
4.2926562500	-1.6800602000	-1.3054581000	3.9493163000	-2.2062221000	-0.0149131818
4.2928125000	3.1749262000	-4.2441957000	3.8215479000	0.0936019000	0.6384463260
4.2929687500	-1.5203567000	-4.9149945000	2.0008482000	-1.6632081000	0.5519331626
4.2931250000	2.9832820000	-2.8387125000	2.9910533000	-0.6410641000	0.2343010482
4.2932812500	0.6516109000	-2.3915133000	1.7133693000	-1.1201941000	-0.0211187674
4.2934375000	0.0127969000	-0.0277461000	1.9689061000	-0.7049481000	0.4270913826
4.2935937500	-0.3704915000	2.4637923000	1.3300641000	-1.4715561000	-0.0177813096
4.2937500000	0.2044411000	1.5374511000	0.2759748000	-1.9506861000	-0.4731357051
4.2939062500	-1.5842381000	0.8666523000	0.7870484000	-0.7049481000	-0.0003639518
4.2940625000	-1.7120009000	-0.9860301000	0.7231642000	-0.8327161000	0.0217988538
4.2942187500	-3.0854510000	-4.3719669000	-0.7461724000	-2.3339901000	0.2176137593
4.2943750000	-1.7758823000	-2.3276277000	-0.4267514000	1.3073979000	0.0265443015
4.2945312500	-1.3606532000	0.4833387000	0.5315116000	-0.0022241000	0.0781184538
4.2946875000	-3.4367987000	0.5791671000	2.2244429000	0.9879779000	0.3310873238
4.2948437500	-0.2427287000	2.2721355000	2.4799797000	1.7545859000	0.4608831426
4.2950000000	-2.9896289000	1.5055083000	2.4799797000	0.0297179000	0.2017086871
4.2951562500	0.0447376000	0.1639107000	3.0229954000	-0.5771801000	0.1456498260
4.2953125000	0.3322039000	-2.1040281000	2.2563850000	2.5531359000	0.1956595449
4.2954687500	0.1086190000	-4.3400241000	0.5634537000	-2.1742801000	0.5284666626
4.2956250000	2.4722308000	-1.8804285000	1.4897746000	1.2435139000	0.2155278482
4.2957812500	-0.3066101000	-5.0108229000	0.3398590000	0.3171959000	0.1731838526
4.2959375000	2.2805866000	3.8692755000	-0.5864619000	-2.8450621000	-0.0134008962
4.2960937500	1.3543063000	2.0485359000	1.0106431000	1.0838039000	0.4064408626
4.2962500000	0.4280260000	5.0192163000	1.9050219000	-3.1325401000	0.4371559038
4.2964062500	1.0348993000	-3.2539689000	0.9467589000	-1.3757301000	0.3762994471
4.2965625000	-0.2107880000	0.5472243000	1.0106431000	0.0936019000	0.5192886538
4.2967187500	-0.3066101000	-5.5538505000	0.9148168000	-3.0047721000	0.1440853926
4.2968750000	0.0447376000	2.5915635000	1.5856009000	1.5948759000	-0.2381056707
4.2970312500	-0.3704915000	-5.7135645000	-0.7781145000	-0.0022241000	-0.8149643885
4.2971875000	-0.2107880000	2.8151631000	2.5758060000	-0.4174701000	-0.6575823951
4.2973437500	-1.0731869000	-0.7304877000	-2.2474511000	2.5850779000	-0.5602746418
4.2975000000	0.7474330000	2.6554491000	0.4676274000	0.4769059000	-0.6736960585
4.2976562500	0.1086190000	-0.1874601000	0.1801485000	2.2975999000	-0.4635405140
4.2978125000	-1.9675265000	2.2721355000	1.1384115000	2.0101219000	-0.3989815651
4.2979687500	3.6859774000	-1.4971149000	-0.7142303000	-0.9924261000	-0.4652092429
4.2981250000	-0.7537799000	1.4735655000	2.8313428000	3.9905259000	-0.4157210018
4.2982812500	1.9292389000	-0.9540873000	-2.0238564000	0.2533119000	-0.0194500385
4.2984375000	3.1749262000	1.0263663000	2.6396902000	-0.4813541000	0.2551601593
4.2985937500	-0.8176613000	0.3555675000	-2.5668721000	4.4377139000	0.2325280238
4.2987500000	3.0471634000	4.8595023000	2.7355165000	-2.5895261000	0.1698463949
4.2989062500	-0.5621357000	0.7388811000	-0.5864619000	2.1378899000	0.2381599838
4.2990625000	0.5238481000	0.0361395000	0.3718011000	-0.0341661000	0.1598340215
4.2992187500	-0.2746694000	-1.5290577000	-0.6184040000	-1.8868021000	0.0518359738
4.2993750000	-1.0731869000	-1.4332293000	-0.2989830000	0.7643839000	0.2361262204
4.2995312500	1.7375947000	-3.9886533000	1.0425852000	-2.3339901000	-0.0505301140
4.2996875000	-1.1370683000	-2.9025981000	0.6592800000	-1.1840781000	-0.4051871507
4.2998437500	-0.4343729000	1.0583091000	0.3398590000	2.0420639000	-0.1794915685
4.3000000000	1.6098319000	-0.2832885000	0.0523801000	-2.6853521000	-0.0818709285
4.3001562500	-0.9773648000	-1.0818585000	-0.7142303000	1.7865279000	-0.1591017874
4.3003125000	1.0348993000	-2.3595705000	-0.7142303000	0.2213699000	-0.2553144374
4.3004687500	-0.7537799000	-0.2832885000	-1.8960880000	-2.8450621000	-0.1456476607
4.3006250000	1.1307214000	-2.2956849000	-0.1392725000	1.1796299000	0.3532501293
4.3007812500	2.3444680000	-1.4651721000	-1.4808407000	-1.6632081000	0.2898905793
4.3009375000	1.1946028000	-2.5192845000	-2.9501773000	-0.2577601000	-0.0207015851
4.3010937500	1.2584842000	-2.2637421000	0.1801485000	0.2213699000	0.0348357982
4.3012500000	1.8014761000	-3.6692253000	-1.4808407000	-0.1619341000	0.2603749371
4.3014062500	-0.6898985000	-0.7624305000	-1.5447249000	1.3073979000	0.1704721682
4.3015625000	0.7474330000	-1.0818585000	-0.2350988000	-0.2258181000	-0.2068170040
4.3017187500	-1.1690090000	0.0680823000	-1.2253039000	0.6366159000	0.2245494138
4.3018750000	-1.2009497000	-2.7748269000	-0.7142303000	1.0199199000	0.3237344871
4.3020312500	-1.8078230000	-3.6053397000	-0.9378250000	-0.9285421000	0.0154368249
4.3021875000	0.1086190000	-1.7526573000	1.4897746000	0.9879779000	0.1194716415
4.3023437500	-1.5522974000	-0.4430025000	-0.2031567000	-0.2577601000	0.2612093015
4.3025000000	0.1086190000	-0.7624305000	2.1605587000	0.2852539000	0.2115646171
4.3026562500	-0.8496020000	0.6430527000	0.1482064000	-0.9285421000	0.1290146849
4.3028125000	0.1725004000	0.3555675000	1.2981220000	1.0838039000	-0.0720149985
4.3029687500	-0.5940764000	2.1124215000	0.2120906000	-1.2479621000	-0.0277415351
4.3031250000	1.2265435000	-0.7624305000	1.6494851000	1.2435139000	0.0834375271
4.3032812500	-1.1370683000	-1.4012865000	-1.7683196000	-0.4813541000	0.0065195549
4.3034375000	3.4623925000	0.1319679000	0.6912221000	-1.2799041000	-0.0836961007
4.3035937500	-0.1469066000	0.9305379000	-2.4710458000	1.0199199000	-0.1370954251
4.3037500000	1.5778912000	2.5915635000	-1.2891881000	-1.7909761000	-0.0496436018
4.3039062500	-1.0093055000	3.8692755000	-2.4071616000	1.3073979000	0.1915920182
4.3040625000	0.0766783000	1.4416227000	-1.9919143000	0.6685579000	0.1677083360
4.3042187500	-0.0510845000	1.6652223000	-2.2474511000	1.1796299000	-0.0184592307
4.3043750000	-1.9994672000	0.3875103000	-0.4906356000	3.2878019000	-0.0753003085
4.3045312500	1.1626621000	-0.0916317000	-3.6209614000	0.2533119000	-0.2505168418
4.3046875000	-2.6702219000	-0.0916317000	-0.2989830000	2.4892519000	-0.1909119318
4.3048437500	-0.2107880000	6.2969283000	-2.6946405000	1.4671079000	0.1403829004
4.3050000000	-1.8397637000	3.2943051000	-1.0336513000	1.0518619000	0.0264400060
4.3051562500	-0.0510845000	3.0068199000	-2.5349300000	0.6685579000	-0.0611682607
4.3053125000	-0.4982543000	2.4318495000	-2.6946405000	2.5850779000	0.0613790171
4.3054687500	-0.1469066000	0.2277963000	-0.2350988000	0.2213699000	-0.1578502407
4.3056250000	1.4501284000	0.8666523000	-0.2350988000	2.1698319000	-0.2116145996
4.3057812500	1.2904249000	2.1124215000	-1.6086091000	0.8602099000	-0.2212097907
4.3059375000	1.0029586000	1.6971651000	-0.1073304000	-0.1299921000	-0.4445065751
4.3060937500	1.9931203000	2.6554491000	-0.4586935000	1.7865279000	-0.7162486451
4.3062500000	1.3223656000	5.6261295000	-0.7781145000	-0.4174701000	-0.4107669629
4.3064062500	0.7154923000	-1.4332293000	-0.4906356000	1.7226439000	-0.6155512862
4.3065625000	1.9611796000	1.6971651000	-0.9378250000	-0.6410641000	-0.6882452885
4.3067187500	-0.3704915000	-0.8263161000	-0.7461724000	1.1157459000	-0.4618196374
4.3068750000	0.3002632000	1.8888219000	-0.0434462000	1.0199199000	-0.0735794318
4.3070312500	-2.7660440000	-0.3152313000	1.1064694000	0.0616599000	-0.0056830251
4.3071875000	1.3862470000	6.2649855000	0.5634537000	1.4671079000	-0.0372324307
4.3073437500	-3.7562057000	-1.6568289000	0.1801485000	1.0518619000	-0.2318479374
4.3075000000	0.3002632000	0.8985951000	-2.1516248000	0.2852539000	-0.4665650851
4.3076562500	-1.0093055000	-0.8263161000	-1.8322038000	1.6268179000	-0.3599228796
4.3078125000	-0.3385508000	1.7291079000	-2.1835669000	-0.6410641000	0.0712349471
4.3079687500	-0.4982543000	-3.5414541000	-4.2598034000	2.1698319000	0.1293797193
4.3081250000	-1.5522974000	5.5622439000	-4.5153402000	0.0616599000	0.1891410726
4.3082812500	1.9611796000	-0.5388309000	-4.1320350000	0.9879779000	0.3332253826
4.3084375000	-2.7341033000	-0.8582589000	-3.4931930000	2.2656579000	-0.0096984040
4.3085937500	2.0570017000	-1.3374009000	-1.0336513000	-0.1619341000	-0.0355115540
4.3087500000	-0.6579578000	0.4833387000	-3.0779457000	1.6268179000	0.0541304760
4.3089062500	2.6638750000	-3.7011681000	0.6592800000	-0.4813541000	0.3485568293
4.3090625000	0.0447376000	2.5915635000	-3.3015404000	-1.9826281000	0.3181025271
4.3092187500	0.3322039000	2.0165931000	1.3620062000	0.1255439000	0.4896687160
4.3093750000	-0.6579578000	-0.2513457000	-2.0877406000	-0.5452381000	0.1369411471
4.3095312500	0.2044411000	-0.2832885000	0.9148168000	-0.8327161000	-0.2763299918
4.3096875000	-4.6505453000	-1.2735153000	-2.7904668000	-1.2479621000	-0.0001553607
4.3098437500	1.8972982000	-2.9025981000	1.1064694000	1.9462379000	0.1021585793
4.3100000000	-4.7783081000	-2.8706553000	-1.5766670000	-0.5771801000	0.0626305638
4.3101562500	-0.5301950000	1.3777371000	0.3718011000	-1.7270921000	0.1400700138
4.3103125000	-2.5424591000	-2.5831701000	-1.7044354000	0.5727319000	0.3416733226
4.3104687500	-1.1690090000	2.2721355000	0.3398590000	-1.1521361000	0.3014673860
4.3106250000	-1.6161788000	-1.3374009000	-1.7683196000	-0.4494121000	0.3852688649
4.3107812500	-0.7537799000	-5.1066513000	2.5758060000	-1.4396141000	0.6063754426
4.3109375000	0.3641446000	-7.8217893000	-1.2253039000	-1.5034981000	0.6408972715
4.3110937500	1.3543063000	-4.9788801000	0.0523801000	-0.4813541000	0.7074378360
4.3112500000	2.6319343000	-5.1066513000	-0.8419987000	-3.4839021000	0.6131025060
4.3114062500	3.0152227000	-0.9860301000	-0.1392725000	0.8921519000	0.5134481026
4.3115625000	1.9611796000	2.3679639000	-0.2350988000	-3.5158441000	0.6214461504
4.3117187500	-1.9355858000	-0.9221445000	-0.3309251000	-2.6214681000	0.7773680060
4.3118750000	3.2707483000	-0.5388309000	-0.3628672000	-0.4174701000	0.4702697426
4.3120312500	-7.7807339000	-3.4775685000	-0.7781145000	-1.9826281000	0.2255923693
4.3121875000	4.5483763000	-5.4260793000	0.4037432000	2.8086719000	0.1003334071
